0.44732	0.92308	-12.3109
0.513974	0.997465	1.31307
0.452244	1.02285	0.385514
0.509501	1.12408	-7.83712
0.440785	0.935998	-0.126616
0.478069	1.08395	18.0688
0.486927	1.04526	1.43839
0.453584	1.01821	5.16653
0.459403	1.01363	1.36306
0.509382	0.747319	-0.894888
0.475278	0.942115	-1.08746
0.492435	0.948467	2.22877
0.50859	0.994046	-0.255369
0.462605	0.883155	0.562451
0.528348	0.989173	32.4955
0.477748	0.924201	0.138474
0.505283	0.843323	-1.66971
0.499543	0.922192	-0.744814
0.540121	0.988567	1.00636
0.439645	1.04579	2.05227
0.471814	1.16686	-0.344411
0.464355	1.14688	1.92928
0.531974	1.11372	1.40303
0.50208	0.960511	2.30773
0.522006	0.974685	-0.659327
0.522769	0.911538	-0.35492
0.505907	1.11636	4.04754
0.454892	0.953714	-0.644715
0.482946	0.963021	0.543633
0.474475	1.15685	-0.184356
0.537579	1.1041	1.25442
0.496666	0.975352	0.22555
0.539859	0.846645	12.1742
0.441298	1.01229	1.20492
0.504895	1.0195	2.43969
0.479969	1.06069	-0.637797
0.473688	0.908245	0.70755
0.530601	0.810558	0.0589838
0.569108	0.892401	0.191156
0.486392	1.04776	0.50906
0.485063	1.03169	-3.23571
0.524471	1.05162	-0.105219
0.505654	1.06422	0.110691
0.480312	1.06244	-75.357
0.505251	0.970742	0.241473
0.543805	1.09955	-2.40223
0.470867	0.962358	-3.56806
0.496819	1.07824	-1.61649
0.523173	0.950701	-0.108749
0.528324	1.00869	-4.64461
0.49585	0.97342	0.478617
0.512945	0.98141	-5.10124
0.503635	1.00755	-2.05877
0.456968	0.895606	-1.1824
0.494848	1.07951	0.96477
0.496596	1.15379	0.213925
0.519198	1.05008	2.11173
0.448966	1.04244	-0.378783
0.504824	1.08298	1.81909
0.491648	1.07982	-12.7534
0.50768	0.791942	0.191678
0.517295	1.04411	31.9739
0.485513	1.10429	0.0685412
0.469833	0.883147	-0.781168
0.497752	1.037	-1.43584
0.499106	1.16952	1.48609
0.462211	0.901315	34.2697
0.522504	1.25563	-0.869836
0.47251	1.02596	0.273717
0.50026	1.09527	4.89373
0.46198	0.904627	1.44971
0.502618	1.02115	-0.263817
0.498938	1.00975	0.345167
0.474147	0.976842	-5.16918
0.529967	1.05305	6.31893
0.556288	0.842955	-0.174824
0.530866	0.980471	15.0948
0.521756	1.05476	0.37886
0.536147	0.734374	-0.519826
0.493636	0.985001	-0.595625
0.462964	0.908711	1.50356
0.506291	1.00138	-1.01203
0.491258	0.998566	-0.880093
0.492432	1.01371	-0.123661
0.489626	1.11781	-4.75797
0.549815	0.797854	0.355575
0.528866	1.10556	-2.3563
0.52964	0.93057	-0.756052
0.508876	0.903593	1.85609
0.512122	0.969936	-0.995118
0.470744	0.989381	-1.52652
0.462559	1.01503	-0.317495
0.498688	0.79491	-1.04958
0.506734	0.981288	-2.07819
0.494893	0.89944	-1.22131
0.502308	0.901258	-0.188782
0.480112	0.814989	2.24156
0.53118	0.829355	-0.961045
0.476912	0.917467	-0.856197
0.489905	0.874227	0.571929
0.524219	1.11055	-3.62435
0.517023	1.09278	0.903979
0.470928	1.01219	1.32041
0.523786	0.989361	-0.935971
0.491922	1.14765	0.470076
0.510056	1.02191	-4.25617
0.458187	0.994792	1.2608
0.494184	1.02681	0.944447
0.468122	1.08977	-2.07104
0.506091	1.04656	-1.71415
0.489641	0.900092	0.0643223
0.484018	1.08572	-0.301636
0.513071	0.962917	-0.306901
0.53858	1.03091	-0.227628
0.480642	1.02595	1.083
0.509764	1.05863	1.75688
0.480412	0.976325	1.09068
0.539125	1.07669	-34.7142
0.49619	1.10098	0.124315
0.503723	0.929137	0.693043
0.516541	0.98926	3.67131
0.551694	0.943631	-1.37829
0.496235	0.956173	-0.593691
0.498293	0.968272	-1.86216
0.531044	1.08683	-5.30504
0.479168	1.06318	-0.331728
0.542322	0.952048	-4.97385
0.502687	1.16322	-3.70079
0.531338	0.943984	-0.288064
0.492649	1.06691	-2.12835
0.516588	1.04727	-1.86238
0.455175	1.08345	-0.812996
0.45257	1.00037	-1.76872
0.497893	1.02442	-1.56853
0.446743	0.96713	-0.236839
0.493788	0.911372	-16.3236
0.499829	0.856428	-0.644402
0.460179	0.966962	-0.168145
0.528409	0.955331	-0.78803
0.532631	1.15106	0.575409
0.544852	0.86712	0.153723
0.472148	1.11521	-1.30372
0.459037	0.866764	-0.47397
0.518989	0.983999	-2.55688
0.472362	0.835371	-0.775203
0.514349	1.04522	2.54918
0.512767	0.875393	7.12983
0.480286	1.04739	1.56144
0.437904	1.03136	-0.149859
0.463836	0.949856	-0.593261
0.538012	0.954097	-0.0190581
0.524276	1.03177	0.883716
0.493323	0.976698	0.0622082
0.492796	0.915497	-1.05293
0.481512	0.949664	0.504482
0.517577	1.18013	0.0807137
0.49877	1.04124	-0.24638
0.500255	0.96123	-4.96891
0.533933	0.866829	-57.2068
0.476334	1.05738	2.34246
0.470043	1.06962	2.51674
0.541129	1.0777	0.797039
0.520234	1.20379	-0.472437
0.490512	1.00381	0.513749
0.493203	1.09854	-18.35
0.466545	1.0581	-69.9498
0.497708	1.01225	-1.12802
0.474514	0.96622	1.54352
0.488406	0.946637	-0.799445
0.508259	0.900376	0.27841
0.448231	1.14095	-2.015
0.5286	1.05002	-6.75434
0.492733	1.16667	-1.34461
0.521405	0.883273	9.32337
0.528689	0.945837	-2.15425
0.457434	0.981453	-0.41793
0.516264	1.08983	-1.4769
0.529484	1.03819	-0.787249
0.542085	1.13671	0.0819644
0.446075	0.949948	-16.25
0.542583	0.90093	3.13886
0.521807	1.01876	5.49447
0.516323	1.14521	-1.91507
0.524337	1.10498	5.3713
0.518186	0.975812	0.638646
0.527182	0.952085	0.520734
0.460499	1.15751	-1.48544
0.464783	1.06634	0.639912
0.515709	0.975152	-1.39357
0.471933	1.01619	53.3787
0.439501	1.08844	0.65105
0.497102	1.07028	0.369732
0.52234	0.919387	-3.1875
0.470983	0.962609	1.9864
0.504163	1.12718	-6.48984
0.504418	0.876789	2.46251
0.513105	0.879405	0.813264
0.506109	1.00647	1.33654
0.461058	1.30279	-1.27776
0.519605	0.991928	2.66265
0.482727	1.00467	1.27163
0.506338	0.873545	-1.83702
0.495515	0.954076	-0.0160973
0.489038	0.932866	-0.166552
0.51034	1.13351	0.567393
0.475038	1.06994	0.875346
0.443421	0.950865	-1.29916
0.496886	1.10636	-2.1593
0.527247	0.925507	-1.37161
0.492423	1.12099	2.56387
0.519344	0.869059	-17.1708
0.48712	0.979662	-0.154888
0.485155	0.932245	8.59233
0.509164	1.04056	-2.73862
0.485059	1.05789	6.98319
0.467371	1.06153	1.42363
0.524504	1.12649	3.0101
0.497352	1.12246	2.375
0.456277	0.782859	-0.155971
0.485631	0.881985	3.38065
0.530776	0.931662	3.57625
0.462539	1.03682	2.09791
0.525942	0.970458	2.4476
0.497182	0.929905	3.79938
0.489521	0.962933	-0.0713404
0.480709	1.08313	-2.27829
0.507295	0.956917	-2.9838
0.476944	1.03999	0.170972
0.524455	0.984945	0.880412
0.495073	1.06347	0.0469482
0.513815	1.09713	0.4515
0.516336	1.09833	-0.786893
0.480955	0.962894	-2.34767
0.480431	0.919293	-0.517641
0.468516	1.04577	-3.7602
0.520647	1.21454	-0.43012
0.470583	1.07951	1.61703
0.480607	1.07136	-0.199197
0.511702	1.10954	-7.17236
0.512437	1.04348	2.43666
0.479684	1.18415	-2.08768
0.463103	1.03434	-0.561853
0.481554	1.18642	-0.204633
0.560625	1.04733	0.0521547
0.522578	1.24927	-4.60944
0.482763	1.05486	-2.88452
0.510629	0.907051	0.62229
0.498213	0.902895	0.646142
0.531014	1.04726	0.923932
0.513782	1.0687	0.447183
0.465901	1.02062	-2.30404
0.511025	1.03065	-11.6913
0.487582	1.04579	-0.701894
0.480058	0.976774	-0.712281
0.520171	1.02923	0.510859
0.495076	1.00111	-2.71038
0.470097	1.06555	11.8219
0.523454	1.25205	0.372489
0.465823	0.953236	-1.70028
0.503052	1.18392	-3.7143
0.482844	0.94032	0.20573
0.476309	1.07792	6.62075
0.482997	1.10738	-73.8461
0.485619	1.02587	-0.0646557
0.472484	0.918307	0.149354
0.499315	0.96064	18.064
0.48539	1.11966	45.4337
0.527774	1.07761	0.039707
0.472521	0.920702	-0.166627
0.471866	1.08021	2.07306
0.458205	0.903779	-30.9934
0.523775	1.01677	1.30822
0.519082	0.940713	-3.28341
0.46504	1.02424	0.38836
0.461346	0.857574	-0.849098
0.528433	1.15909	0.362852
0.458471	1.17866	1.16556
0.49578	1.32317	6.46075
0.471807	0.926981	1.23392
0.462134	0.933067	0.241937
0.507143	0.899578	1.62326
0.505283	0.966688	-0.256908
0.5046	0.990572	2.34542
0.51901	0.962314	-0.109355
0.508431	0.965066	0.434041
0.528496	1.06395	-3.94591
0.481347	1.01449	1.12235
0.521698	0.843687	-1.33229
0.456224	0.847211	2.06263
0.480651	0.949333	0.0906387
0.527245	1.03954	0.980077
0.494104	0.945793	2.162
0.549863	0.986213	122.447
0.489227	1.02679	-16.4153
0.515203	1.03896	-0.910365
0.500132	0.79616	-1.73979
0.520448	0.853857	2.86382
0.476454	0.880922	1.59094
0.533076	1.14896	-1.2554
0.468432	1.2507	-0.502275
0.47755	1.01464	-1.60601
0.461696	1.0074	2.38802
0.515732	1.15346	0.575117
0.500344	0.999618	-0.810619
0.505693	1.08763	-0.194299
0.520526	1.08285	1.43846
0.485691	0.917522	-1.77383
0.492577	0.979077	0.556905
0.507893	1.0479	-0.513706
0.486431	1.04148	0.965542
0.469008	0.956192	-2.93359
0.512034	0.872412	0.00231566
0.492709	0.997688	8.45032
0.47248	1.19004	-0.149501
0.509337	0.979875	-1.25476
0.524856	0.933011	-0.321199
0.522697	1.06151	0.793794
0.487373	1.12421	38.5494
0.522492	0.873464	1.75747
0.464596	0.942954	-0.623948
0.464494	1.04399	-1.205
0.548782	0.969889	-1.29737
0.533781	0.987588	-0.923046
0.497476	1.00432	36.7572
0.500076	0.907547	40.8496
0.495055	1.10609	1.24871
0.495575	1.05472	0.676278
0.470577	0.869124	1.53022
0.478617	1.00907	1.24935
0.475038	1.03409	-2.18731
0.495553	0.864008	-2.37652
0.508448	1.04412	1.88698
0.419958	1.03583	1.47699
0.478164	0.910335	0.552793
0.46652	0.910967	-0.555159
0.464633	0.886274	-0.218891
0.492494	1.15464	-0.253732
0.478953	0.942044	1.30503
0.524005	0.895431	-0.0850425
0.458963	0.889674	1.46174
0.486496	0.99716	-1.08854
0.489806	1.06472	-1.26437
0.492934	0.921827	1.35994
0.533759	1.11805	-100.028
0.451998	1.07553	-4.83022
0.49442	0.962165	0.0774619
0.521761	1.054	2.40881
0.499264	1.09838	-1.41187
0.46957	1.13962	5.31098
0.49435	0.998777	0.654003
0.521477	1.06339	-2.53774
0.4703	0.983146	0.753484
0.491111	0.885932	0.0699802
0.519264	0.951095	-0.0273181
0.565163	0.972911	0.0890441
0.4743	1.04591	1.43945
0.52236	1.14997	-0.668798
0.505242	1.25032	0.18121
0.476129	1.0221	-1.55736
0.530055	1.03932	1.25131
0.53266	0.950889	1.67894
0.546153	0.999407	-18.6176
0.501468	0.98777	-2.40401
0.463733	1.13048	-0.912
0.471868	0.879623	-1.00601
0.513712	0.976502	0.105146
0.452916	0.870423	1.937
0.493582	0.997114	0.867805
0.547549	1.15562	3.63451
0.528267	0.997618	3.21922
0.465624	1.07911	0.305728
0.489163	1.20103	-4.50697
0.444061	0.994071	0.374758
0.512843	0.983064	-0.0836176
0.472595	0.783595	-1.09751
0.529546	0.925861	0.611763
0.542221	1.07802	-0.0600905
0.528303	1.08527	-4.07599
0.510525	1.09382	2.33032
0.494702	0.975623	0.434341
0.445183	1.03445	-0.972092
0.460975	0.865236	0.706626
0.511391	0.899891	-0.0918641
0.484795	1.0459	-0.639746
0.481433	0.946427	-0.863555
0.481464	0.89386	-0.087963
0.540791	1.10333	-1.69588
0.465324	1.07906	-0.060137
0.495622	0.835422	-8.95093
0.512983	1.02733	-0.735312
0.483471	1.0599	-1.9422
0.446578	1.15127	-25.9534
0.465782	1.16449	1.92202
0.470076	1.00675	-0.488898
0.511151	0.994997	35.4546
0.490675	1.02918	2.33728
0.452547	0.801342	0.616814
0.52746	0.940165	0.171384
0.517436	1.00522	1.68416
0.478123	0.94305	-0.139356
0.470741	0.850817	0.00258203
0.529541	0.756117	-0.37658
0.516651	0.892077	-14.1761
0.470348	0.948549	3.77464
0.512395	0.973186	-3.66132
0.50241	0.902181	-15.3398
0.492711	0.868196	0.906642
0.489585	1.0257	-1.70667
0.496332	0.949264	-0.632985
0.512339	0.849165	-1.39137
0.442977	0.939414	-0.776316
0.469861	0.984615	-6.46097
0.494108	0.962248	0.362953
0.491553	1.12811	-2.09666
0.520283	0.807872	0.992245
0.512125	0.908903	-4.91183
0.523893	1.0448	0.0887885
0.518838	1.03294	-0.222777
0.47128	0.964054	0.488266
0.504904	1.04514	0.771169
0.438893	1.02311	0.101041
0.447877	1.11113	5.90622
0.525876	1.02662	-0.532863
0.48369	0.971252	2.2523
0.488741	1.06153	0.518725
0.500695	0.815316	0.0525807
0.502988	0.950582	1.03534
0.534663	1.02296	1.72882
0.482093	0.856759	1.22085
0.450645	0.898225	-2.76548
0.532191	1.10425	2.27262
0.500839	0.795467	-9.42312
0.484879	0.882439	1.60653
0.504677	1.0659	9.01553
0.536187	0.894322	-1.52438
0.503338	0.923102	-0.0142184
0.46762	1.12866	-4.35285
0.53653	1.06502	0.558031
0.520478	1.27606	1.43285
0.481716	0.960924	1.87065
0.570239	1.00849	-2.08896
0.471728	0.94106	-0.252532
0.486233	0.936855	-1.07802
0.542236	1.03884	4.53113
0.535233	0.965064	3.51239
0.475142	1.06663	-0.22904
0.540274	0.999676	7.53573
0.461108	0.883326	0.896826
0.498298	0.927914	9.72637
0.538187	0.937749	-1.66289
0.519366	1.08106	-0.0467798
0.493117	1.00898	1.09344
0.445796	0.974796	2.28196
0.503702	0.997939	-2.29884
0.49975	0.937643	0.812814
0.469231	1.1863	2.07954
0.514238	0.941772	-2.35701
0.483049	1.17044	-0.539939
0.519184	0.830236	-1.10372
0.466729	1.07577	-0.737409
0.489494	0.896507	0.662327
0.515181	0.959482	0.893438
0.537687	1.08227	0.916974
0.431749	1.07876	0.196139
0.461184	1.03504	-1.69657
0.497226	1.04387	-3.53365
0.481928	0.885369	0.448414
0.508778	0.84664	-0.540828
0.506822	0.913355	0.636389
0.508714	1.14414	0.322771
0.511721	1.03124	5.42104
0.459246	0.941681	0.459221
0.474377	0.957428	1.01381
0.497767	1.00745	1.84554
0.537619	0.965233	-0.138651
0.46884	1.12	0.00163911
0.512008	0.985635	-2.27106
0.52068	1.09409	1.17226
0.566055	0.912195	5.72494
0.480192	1.06668	0.625919
0.538496	1.00339	-1.46721
0.562053	1.00775	-4.3461
0.490198	1.16062	1.19714
0.476003	1.05936	0.746424
0.513389	1.06269	331.953
0.559322	0.849411	-2.43455
0.465467	0.936355	0.69649
0.462208	0.953648	2.91698
0.525678	0.93085	-11.3919
0.494002	1.07237	-0.766442
0.510892	1.11792	-0.0204868
0.518321	0.934917	-0.233868
0.515069	0.944756	-0.654211
0.515341	0.973565	-0.333659
0.461013	0.800656	119.673
0.462221	1.06178	1.73385
0.459144	0.984973	2.15716
0.486346	1.00176	-0.769767
0.51514	1.11728	8.89033
0.531442	1.01367	-0.150296
0.489083	1.11652	0.49728
0.485432	1.00924	-0.11309
0.556415	1.17923	-4.23883
0.496888	0.789226	-0.0160723
0.51966	0.830372	-11.8295
0.510082	1.13171	0.247058
0.48449	0.92676	0.55449
0.565031	1.0855	0.0120973
0.517073	1.13589	-2.13531
0.50523	1.06068	-0.644668
0.512746	0.970725	0.308335
0.520427	0.888487	1.5532
0.489426	0.89164	-0.634819
0.514226	0.808379	-0.532691
0.530998	1.12875	-0.931655
0.483924	0.963715	-0.0781849
0.515381	0.885764	0.756178
0.542708	1.09637	1.35379
0.482577	1.03077	1.52259
0.507808	1.07902	5.02315
0.530316	1.07704	-1.96532
0.466032	0.993236	-2.53736
0.46272	1.07017	0.468751
0.524198	1.02593	0.553783
0.487277	1.05489	2.35049
0.462567	0.848593	-3.1981
0.463384	0.78844	-7.08001e-07
0.49701	1.05546	-10.8681
0.510752	1.10396	1.35927
0.49387	0.875118	0.38876
0.495013	1.08004	0.373305
0.492656	0.900208	24.8514
0.520889	1.06599	-1.15559
0.526699	0.867202	-0.877212
0.473581	1.13542	-0.625584
0.464831	0.954292	-0.776547
0.517809	0.947807	0.258744
0.521985	1.16605	-0.26858
0.503429	0.855834	1.2052
0.531473	0.820398	-3.47677
0.511252	0.92141	-0.190217
0.495347	1.02743	0.520444
0.463143	0.910361	-0.475002
0.506558	1.15184	-1.08196
0.528534	1.1163	-11.689
0.488384	1.04508	-0.250386
0.530104	1.01229	0.533825
0.508059	0.849245	-2.33763
0.479727	0.919963	-0.473154
0.498101	0.867312	27.3627
0.514389	0.946396	1.04238
0.540524	0.842772	22.2485
0.476766	1.23307	60.9645
0.504153	0.889389	0.392146
0.546614	0.980135	-2.18697
0.563449	0.981569	0.5943
0.463902	0.899455	-0.515716
0.443407	0.95562	-1.8779
0.527078	0.928222	-2.49403
0.524413	0.996989	0.542026
0.519109	1.18882	0.0131167
0.484512	0.973316	-1.59705
0.492383	1.06648	-0.10486
0.490852	1.05619	-0.185662
0.515906	1.03789	0.048009
0.459797	0.884456	-66.5216
0.515559	1.02616	0.287563
0.530935	1.02617	-0.131296
0.466054	0.938843	-0.93755
0.498954	1.02113	-1.08096
0.52881	1.05253	0.0387505
0.529219	0.961209	0.24401
0.54693	1.09541	0.784872
0.461584	1.02299	0.213
0.51433	1.10204	0.494689
0.526259	0.981046	-0.263399
0.481575	0.985878	0.211441
0.509855	0.929304	0.848352
0.485378	1.12592	0.950582
0.485014	0.983935	0.708616
0.480594	0.990176	-0.687483
0.496283	0.903794	-3.29121
0.491937	0.892212	0.120179
0.475406	0.836981	0.148535
0.526893	0.981267	-1.50972
0.525958	1.10978	6.05302
0.495114	1.11489	-0.608355
0.478642	1.14325	-1.33854
0.517619	1.0984	-1.28238
0.480571	0.881099	-5.09992
0.501735	1.04317	0.32466
0.464561	1.21299	-7.15491
0.471413	0.960711	0.389614
0.509186	0.974276	1.00992
0.512836	0.86545	1.7165
0.450247	1.02327	-0.383374
0.539137	0.979869	1.16601
0.496112	0.818022	-1.67261
0.451656	0.976592	-0.304542
0.501041	1.20494	2.76256
0.476211	1.0167	1.12608
0.57024	0.955981	1.18134
0.490745	0.808131	2.38914
0.472916	1.00622	-9.42701
0.545804	0.975792	3.67734
0.476107	1.12084	-0.156375
0.483674	1.07164	-1.14209
0.52747	1.03821	-1.59628
0.442777	1.19768	0.679234
0.470506	0.987433	1.15111
0.451996	1.05823	0.612255
0.469565	0.879786	0.725821
0.474705	1.04492	-0.778946
0.507983	0.959799	-0.719835
0.547308	0.933204	0.354795
0.437451	1.06127	0.351124
0.472078	1.04499	3.83603
0.484791	0.956622	0.401988
0.503985	0.980452	3.30403
0.46309	1.10291	0.545877
0.485924	1.02453	0.0399117
0.487119	1.2809	-1.13843
0.500039	0.981685	-0.554334
0.575827	0.840246	0.258892
0.516313	0.87318	6.18771
0.521463	1.06353	-0.658799
0.56918	1.01108	-10.8267
0.51764	1.05615	0.202491
0.525454	0.959696	-1.24731
0.481098	1.0746	3.43737
0.481169	1.12837	0.224435
0.497421	1.09645	2.15835
0.518134	1.01298	2.6002
0.473599	1.03604	-0.52805
0.492405	1.02156	-0.433521
0.462143	1.1335	-1.42768
0.501002	0.846113	-0.046389
0.473446	1.04989	0.247717
0.504188	1.01274	-1.08043
0.473882	1.00305	-83.9651
0.479394	1.02395	0.230749
0.506754	0.979219	2.46835
0.499611	0.874612	0.747451
0.505518	1.07039	1.80522
0.502057	1.16168	-0.411349
0.530406	0.910825	5.91296
0.586356	1.02565	2.97696
0.469097	1.11984	0.506301
0.483855	0.917424	-2.38385
0.406033	0.990269	-0.155755
0.484227	1.28893	0.524926
0.496251	0.853072	0.373657
0.485453	1.06219	0.608763
0.513768	1.01235	0.67223
0.462768	1.07667	4.31512
0.499365	0.925679	-1.69692
0.465643	0.923723	0.576329
0.517142	1.05828	-3.90521
0.523298	1.04921	0.19445
0.527342	0.986343	-0.92624
0.522501	0.947631	-1.50961
0.477372	1.04851	0.310874
0.515782	0.814921	4.37504
0.495341	1.00689	0.462683
0.507545	0.938379	0.25837
0.523147	0.929305	-2.07165
0.496713	0.937871	2.38153
0.510866	1.15124	-11.7586
0.513586	1.01172	0.206383
0.544364	1.01123	-0.140555
0.489274	0.993039	-0.529547
0.518525	0.908187	9.30294
0.470619	1.10499	1.22508
0.530704	0.961187	-0.149057
0.488893	0.968921	0.889241
0.504701	1.00581	1.09574
0.49101	1.0037	-0.59852
0.486883	0.744101	0.816693
0.530788	0.950617	2.03032
0.46586	0.998339	3.34404
0.48893	1.04735	-1.3044
0.486531	0.823361	-3.48035
0.473452	0.851917	1.35492
0.467243	0.997751	0.172462
0.510664	0.993652	0.774199
0.489327	1.12396	0.903006
0.513226	1.27964	6.33246
0.461766	0.984547	0.445805
0.500534	0.98285	1.14404
0.56695	0.953139	-12.6601
0.517374	0.920871	4.75618
0.504227	0.9515	0.0450034
0.497975	0.847879	0.0692507
0.500927	1.02812	-2.00424
0.471336	0.921083	-0.880994
0.507754	1.02419	1.6572
0.498229	1.17865	-1.81549
0.460344	0.793389	0.0491075
0.512412	1.11603	-0.0572322
0.53502	1.02976	0.4397
0.483423	0.971682	-1.30979
0.482857	0.995109	1.74878
0.466837	0.94527	0.561872
0.515501	0.890688	-2.90033
0.560889	1.08288	-2.41409
0.524413	0.8179	1.2418
0.53744	1.07428	-2.79164
0.464078	1.3259	-2.52334
0.467761	0.979438	0.502832
0.489656	0.946189	-0.929386
0.509619	1.09235	-0.0597745
0.530087	0.81687	-0.933896
0.468568	0.933484	0.148023
0.487134	1.1172	0.88835
0.476645	1.05727	0.618977
0.526497	0.791162	0.904754
0.486897	1.01742	0.331048
0.484259	1.16825	-5.65426
0.531044	1.06278	0.669705
0.445852	0.994908	-0.38392
0.551893	1.02577	-1.6852
0.472369	0.911564	-6.93859
0.54449	1.12329	-9.33358
0.544909	1.14237	-0.127098
0.541281	1.02437	-1.52533
0.490475	0.9959	8.3314
0.528981	1.01419	-13.8332
0.43812	0.971629	-0.00856926
0.50862	1.09895	-3.17063
0.478096	1.06622	5.19496
0.48951	0.904331	-3.59224
0.488221	0.96969	0.615523
0.49444	0.871489	-2.46087
0.506274	1.17284	0.97949
0.52278	0.859635	-1.3069
0.469825	1.06449	4.7813
0.417548	1.06976	1.50104
0.487275	1.22575	-0.0612914
0.475064	1.03712	-6.30336
0.560988	0.885288	-0.943738
0.500183	1.10956	-2.98587
0.505773	0.963107	0.371558
0.500012	0.988878	0.612267
0.502833	0.982955	3.03044
0.522355	1.05422	9.53754
0.528366	0.866534	3.38814
0.516294	0.989825	-1.30866
0.535519	1.12409	-0.815235
0.597817	0.884444	-3.37836
0.527362	1.0075	0.302829
0.505362	0.810846	-3.63982
0.519577	0.811086	-0.251832
0.505264	1.02146	0.673331
0.544585	0.91641	4.76051
0.488607	0.939442	-0.187086
0.487044	1.13742	1.18995
0.519564	1.1484	-0.816241
0.509912	0.949912	1.07637
0.505695	0.986527	-0.200383
0.501345	1.18757	-0.258442
0.512747	1.01172	-0.376401
0.477993	1.08762	1.42611
0.474102	0.97089	-3.96763
0.445592	0.949806	-3.1624
0.444239	0.829834	0.993912
0.478565	1.1827	-32.6941
0.483867	0.959637	-0.159533
0.505403	0.87202	-0.892286
0.532896	0.792232	-1.8595
0.476538	0.969509	0.0261609
0.508459	1.19811	1.32789
0.516509	1.06121	-0.0865024
0.516043	0.986653	2.03936
0.486122	0.923303	-0.572762
0.497485	1.11468	12.62
0.483872	1.15717	1.01891
0.476346	0.84427	0.352285
0.539218	1.02971	-0.567828
0.541898	0.922795	1.59352
0.484794	0.953514	0.413776
0.487216	0.925466	-0.329842
0.52558	1.00642	-1.51364
0.527379	1.15218	-2.21073
0.423073	1.10524	-5.37159
0.470059	1.11345	-0.00650595
0.476566	1.00001	0.466672
0.513911	1.00743	-76.0055
0.476753	0.943267	-1.1286
0.468111	0.930997	-0.039476
0.493905	1.1022	0.368747
0.514183	0.973303	-0.417334
0.482848	1.07206	-0.0409538
0.475563	1.16347	-0.174638
0.52066	0.930483	-11.3512
0.482561	1.09162	0.256317
0.495731	0.951806	0.772347
0.548103	1.03013	-1.60691
0.516653	0.870586	2.14798
0.459966	1.0602	2.26836
0.561132	0.988139	-8.71937
0.470611	0.954208	-9.39186
0.490936	1.12134	0.63904
0.495236	0.870583	1.61176
0.476948	1.03536	11.1316
0.515594	0.944531	-0.113189
0.507583	0.981293	-0.737873
0.505497	1.07531	-1.52498
0.479821	1.11506	-0.227056
0.515568	0.798337	1.74641
0.509069	0.948352	-0.179688
0.508847	1.14985	2.60953
0.489798	0.995392	6.41574
0.555211	1.11654	-0.995586
0.52694	0.960691	3.33974
0.522285	0.901911	-0.206515
0.493805	0.982468	0.319469
0.54317	0.941099	-0.357955
0.458256	1.00212	-0.947949
0.533541	1.0242	0.546011
0.534182	1.11272	-1.87181
0.505135	0.91049	-2.99544
0.496615	1.10706	0.12744
0.522149	0.976784	-0.322818
0.485759	0.874897	-0.0316445
0.462647	1.11887	-4.14625
0.519239	1.1752	-1.26393
0.475109	1.13325	1.36077
0.520783	0.972503	-0.599404
0.487368	1.18263	1.38701
0.509932	0.970472	-0.226156
0.505664	0.955034	39.3673
0.515117	1.04675	1.01983
0.476545	0.89579	-1.34722
0.477458	0.968684	-1.76684
0.507337	1.02642	0.457518
0.483454	1.07005	11.2098
0.498546	1.01026	1.36716
0.508306	1.05537	-0.721562
0.51441	1.06399	-0.80914
0.430397	1.12727	0.614477
0.520921	0.986197	-0.237233
0.502729	0.882048	-6.30383
0.506679	1.0413	0.998886
0.465152	1.03697	0.433269
0.458794	1.12279	-1.37963
0.436606	0.86309	-4.15295
0.500562	0.963472	1.72718
0.519859	0.982804	0.258119
0.50695	0.975831	-1.26796
0.504907	1.07189	-4.14598
0.517688	1.05958	1.16387
0.457169	1.03429	-0.0431029
0.540927	0.992502	-0.891105
0.563533	0.908295	-0.0280087
0.500943	1.18005	0.365465
0.506229	0.88864	-0.537362
0.474283	0.961797	-0.721529
0.495999	1.00126	2.64157
0.508759	1.06978	0.202921
0.494658	0.963546	-0.0281465
0.502171	1.37448	0.89881
0.522887	1.0432	0.491049
0.481258	0.957173	-1.97607
0.527026	0.951661	-20.8762
0.46389	1.1165	0.336411
0.561231	1.04187	1.29791
0.503822	1.11655	0.853144
0.509758	1.01302	0.196232
0.475405	0.978208	0.18744
0.506114	1.13628	-0.956197
0.509819	1.00171	2.37696
0.552797	1.0678	-0.414919
0.490435	1.03593	0.671113
0.478606	0.972101	-1.16679
0.526715	1.19467	0.0392953
0.526885	0.988054	1.18921
0.506778	0.835961	-0.0900322
0.466072	1.09467	1.31119
0.518665	0.840546	-0.728267
0.521353	0.950063	-0.000901102
0.531571	1.01804	4.15932
0.518525	0.870447	-2.18842
0.521073	1.01428	-6.76238
0.463053	1.03574	3.00704
0.511388	0.921798	-1.18567
0.496446	1.00066	-7.95896
0.543585	1.16996	-2.63723
0.456878	0.993305	-0.306922
0.483907	0.941859	0.453882
0.542063	1.11355	-0.249637
0.539639	0.918761	-0.0252363
0.519357	0.961067	-0.0232705
0.448575	1.0106	-0.448998
0.52084	1.13296	-3.48931
0.483124	1.04769	0.521642
0.478564	1.04139	-0.103249
0.422731	0.986113	-0.114603
0.488534	1.08214	0.0475782
0.463033	1.01	0.705115
0.498038	0.867289	4.40003
