0.486849	0.561143	1.39304
0.635941	0.373467	-1.95728
0.704624	0.524507	-1.35906
0.32301	0.910351	-0.406825
0.29207	2.36476	0.297526
0.534677	0.378101	10.9345
0.903392	2.00968	-0.162911
0.537559	3.46956	0.0617567
0.343625	0.317758	-0.663847
0.258679	0.396641	1.69851
0.929928	0.0650571	0.0122749
0.312426	0.877759	-0.0827033
0.691695	0.992145	2.85385
0.594138	1.21413	-0.924351
0.427705	0.174022	0.5059
0.121412	0.344875	-0.463432
0.458049	1.31659	0.515911
0.750212	1.12877	-9.58004
0.438827	0.879636	2.64285
0.624172	0.889418	2.45384
0.538085	1.10693	1.81739
0.537687	0.940659	0.181339
0.919763	0.524224	-1.78327
0.525051	0.201617	-1.99543
0.487136	1.11992	-0.644523
0.855554	1.22804	-0.0829576
0.69911	0.889905	-0.597238
0.446634	0.376219	-59.1152
0.543245	1.21924	-0.792468
0.318047	0.875185	0.274265
0.537269	2.06079	-0.275863
0.487513	0.986384	0.97383
0.973752	0.183511	-0.916253
0.448836	0.919518	0.702984
0.646339	1.78507	570.862
0.72707	1.57379	0.362516
0.45703	0.863624	1.39048
0.423396	2.96988	2.43743
0.38882	0.221323	-0.357029
0.362656	1.36829	1.2937
0.753952	0.402573	-0.756937
0.546518	0.778619	-0.134174
0.470064	0.699124	-1.31292
0.639224	0.851817	0.984491
0.154178	0.290754	-0.380274
0.513401	0.812346	0.601051
0.283559	0.341938	-1.77196
0.293216	1.18411	-0.442473
0.705616	0.200096	4.60078
0.33616	1.26102	1.76126
0.10936	2.24121	-1.13522
0.229118	0.251008	0.468269
0.594313	0.364843	-1.43218
0.251776	0.670347	12.1148
0.490851	0.263127	0.194452
0.238662	1.15306	-142.284
0.717151	1.02333	-6.39231
0.404002	0.810626	5.11179
0.14795	0.554815	-2.69339
0.731853	0.03696	-0.849
0.398932	2.04682	0.418794
0.364322	1.57852	-2.92777
0.487395	1.44108	0.363787
0.460969	2.23588	-0.772069
0.704274	0.985964	0.601412
0.192206	0.93707	-0.284582
0.342231	0.221586	4.59506
0.681102	0.965548	-3.36481
0.676116	0.145507	69.5014
0.611511	0.0581186	-0.101937
0.149669	1.23353	3.59911
0.513839	1.45239	0.108897
0.32709	0.929951	-2.1888
0.689335	0.572999	2.76184
0.43342	1.36104	-0.455702
0.686907	2.40105	0.571634
0.485416	0.440793	3.68588
0.649876	3.75424	-1.56513
0.705037	0.621558	22.1948
0.347323	0.959509	-0.163431
0.258917	1.10277	0.268285
0.455233	1.31597	0.245299
0.188048	0.405818	0.284483
0.136308	0.709775	0.633039
0.472097	0.368118	-0.829953
0.66659	0.710571	-18.3661
0.485376	1.04503	-1.15977
0.831167	1.80257	-10.129
0.432492	1.31311	0.262991
0.804181	1.33694	0.966739
0.278978	0.423845	-0.784399
0.575215	0.417919	-0.705161
0.211628	0.747824	-0.290159
0.706806	0.160505	-0.612854
0.132481	0.497702	-1.42413
0.316651	0.913847	3.08791
0.138474	0.268795	-1.68824
0.817828	0.237409	-2.90471
0.662105	0.857613	-0.0169366
0.658863	1.59684	0.481024
0.692025	1.27354	-0.557274
0.773452	1.28564	2.04641
0.385035	1.75969	-0.817338
0.298072	0.604819	-1.85578
0.175302	0.158161	0.0771477
0.33206	1.11847	-2.45923
0.521848	0.567669	0.250021
0.312069	0.512387	-0.510368
0.623396	0.426608	-0.75174
0.564372	0.272161	19.0257
0.432358	0.492585	-45.0319
0.801433	0.721617	0.539221
0.448754	0.977453	5.15695
0.639641	0.154545	-2.08741
0.651535	0.865246	-0.428426
0.619449	0.921179	-3.70121
0.400717	0.914177	-0.519803
0.621811	1.18516	0.708746
0.55064	1.67615	-0.685108
0.819306	1.41405	-2.35021
0.493714	0.229854	-0.605435
0.373084	1.07617	3.26815
0.80273	0.167472	0.0643238
0.469642	0.16814	-12.2808
0.557619	0.88042	0.380524
0.704446	0.389659	-3.52925
0.342818	0.968411	1.03367
0.427253	0.935927	1.18949
0.33993	0.420692	-0.174554
0.379903	1.36096	-2.41865
0.580528	0.387284	-0.104959
0.606478	3.07011	0.653968
0.935674	1.42219	-15.3588
0.352291	0.68603	3.78742
0.883752	0.807541	0.84074
0.658578	3.06144	-0.411546
0.467708	2.61107	-0.64722
0.375031	0.102962	-0.223834
0.379824	0.380267	-255.867
0.493967	0.132174	-0.48603
0.0553791	0.695972	-0.059669
0.399967	1.10501	-0.930101
0.927769	2.11031	2.19306
0.780604	0.254651	-5.44768
0.298745	0.61084	0.537872
0.75284	1.0875	-0.329085
0.650502	2.98599	-0.178376
0.780879	0.361054	2.02816
0.311769	1.19309	-0.117686
0.603993	0.95008	-0.624402
0.56619	1.15797	1.22923
0.307071	1.03634	6.39625
0.741509	0.38053	1.99508
0.663884	1.91405	4.66077
0.447493	0.841334	2.03429
0.654563	2.7619	6.27013
0.629301	0.815147	0.755267
0.584896	0.833687	-0.21509
0.32785	0.57976	-0.169075
0.397649	2.00359	-0.0369324
0.759798	0.291554	-1.44139
0.809109	1.23462	-0.214064
0.264596	1.57074	1.33674
0.502617	1.03042	-0.844229
0.59737	1.68097	-0.435218
0.445113	1.67675	0.139065
0.196133	0.338307	-0.142733
0.736977	0.615898	-0.503781
0.257312	1.01304	0.755727
0.376951	0.727962	-0.967858
0.568933	0.751764	0.311173
0.554865	0.985398	2.78748
0.869537	0.231391	-17.3912
0.708789	0.156355	0.062679
0.371512	0.933573	13.093
0.552048	0.540562	12.4824
0.770315	0.189416	0.0258626
0.646393	2.88315	-0.354232
0.745872	0.631842	-1.55322
0.557056	0.321397	-1.50923
0.746277	0.727759	-2.08074
0.639753	0.405268	-0.540722
0.839018	1.46796	-0.0206988
0.118151	2.44178	0.701529
0.534669	1.87687	-1.10232
0.501707	0.93521	0.483878
0.332239	2.25298	0.645188
0.531564	0.274363	0.173935
0.372748	0.29745	-1.54529
0.529111	0.234362	-2.05543
0.40558	1.06212	1.22988
0.419991	0.322056	-1.03999
0.442741	1.19835	0.694564
0.452266	0.204655	-2.28153
0.458581	0.660253	-0.469754
0.309307	0.518806	-1.96948
0.369845	0.758136	-7.61374
0.204022	1.98422	-0.192809
0.352609	0.280993	0.252709
0.0760427	1.83673	0.321549
0.729902	1.64875	0.0648341
0.723467	0.227893	-2.39122
0.339231	0.99912	0.154761
0.27099	1.00272	-1.24194
0.47846	3.09163	-1.40293
0.294424	1.02213	-0.62364
0.704675	0.459975	-0.0456181
0.700543	0.477379	-0.513581
0.429567	1.33572	-3.48959
0.582457	0.13066	2.25641
0.441893	0.499577	0.862875
0.61468	0.997044	-2.17966
0.433664	1.74436	-0.348101
0.204587	1.72958	1.64489
0.345616	0.0821494	0.439251
0.569	1.6918	0.433843
0.709923	0.346727	-0.12854
0.285022	2.18804	-3.19641
0.636419	1.96093	-0.113961
0.47066	0.276765	0.731063
0.797164	1.38081	-0.19514
0.271567	2.20908	0.188036
0.818861	0.485158	-0.0702049
0.769444	0.356823	-0.370579
0.654737	1.16302	-4.2586
0.377641	0.953249	-0.093445
0.665445	0.404358	4.09266
0.313359	1.44509	4.23051
0.363179	0.694096	2.20199
0.752763	1.42063	-0.361192
0.629224	0.0200837	-0.0434791
0.463089	0.202332	0.263406
0.374828	0.352782	0.0957526
0.561371	0.511088	-1.785
0.697484	0.900376	8.01705
0.37412	0.217546	1.70034
0.514546	0.490994	16.592
0.56995	1.26633	-0.583084
0.718911	0.44473	1.4654
0.444475	0.981137	0.0288859
0.536027	0.663535	0.998852
0.421887	0.81892	9.59822
0.516093	3.14616	1.60183
0.637435	0.731158	0.824221
0.542615	1.39289	0.719027
0.647303	2.2719	0.826953
0.520925	2.35958	0.0876292
0.382542	0.955467	-0.0922131
0.463654	0.150402	-0.543895
0.552655	2.3352	1.22521
0.566642	0.473237	-2.90232
0.507197	0.878313	-0.951666
0.456204	0.720099	-6.19378
0.716105	0.54525	-0.134884
0.598546	1.81657	-86.2636
0.440529	0.390246	-1.9118
0.932765	0.302038	6.27988
0.445868	0.890256	-1.53055
0.125239	1.03004	0.507931
0.35842	1.00271	-1.44462
0.691591	0.60933	-0.131939
0.618975	1.82276	-6.28922
0.360017	0.992853	-0.82051
0.413974	1.40276	6.23483
0.577653	0.200221	1.08835
0.498436	2.67478	-1.48044
0.27228	2.83681	0.66653
0.443799	0.690743	5.24699
0.397256	0.601736	-1.92881
0.431592	1.16042	0.166736
0.693037	2.06456	-1.93742
0.592499	1.12668	0.45079
0.553266	0.733278	-2.18949
0.577981	0.0930594	-0.614964
0.646111	0.845003	2.44877
0.503357	0.500847	2.88825
0.603798	0.587414	-3.17957
0.130088	0.737137	0.497043
0.594146	2.65981	1.16659
0.742481	1.5908	-1.7976
0.155485	0.937055	241.857
0.316434	1.16504	-7.02423
0.620221	0.871361	2.52374
0.929376	0.088899	0.368717
0.601173	1.91845	-10.2812
0.567405	0.891845	-0.567537
0.473532	1.58306	-0.186776
0.424111	1.17773	-0.781897
0.556361	1.47265	9.04434
0.146493	0.941081	2.58769
0.590368	0.86736	-3.45716
0.467664	1.37695	5.10323
0.732104	0.381042	-3.90134
0.682065	1.30346	-3.51483
0.296273	0.966935	-4.47896
0.797741	0.920304	-0.220405
0.634678	0.129748	0.428137
0.568861	1.17199	3.38705
0.476014	0.253764	0.241979
0.190172	0.768586	0.853377
0.572256	0.563819	-0.556196
0.648002	0.0964279	4.39268
0.0765022	0.713279	7.77653
0.640836	1.95343	-2.26947
0.581393	2.05672	9.32541
0.735831	0.820088	0.0878009
0.833404	0.634034	-0.464647
0.852828	0.208204	-8.77942
0.104475	0.0292356	0.445008
0.584198	1.46943	0.05926
0.471431	2.00631	1.00069
0.488258	0.604737	0.769125
0.533747	0.838203	-0.404618
0.659453	0.489196	0.645435
0.1456	0.683314	-0.824255
0.756399	0.867023	5.73659
0.506099	0.637635	14.8581
0.978073	0.886329	0.100076
0.82766	0.443592	-0.129477
0.624994	1.13181	0.0516667
0.441049	0.582264	-0.687816
0.700153	0.945152	-1.09408
0.397735	0.531034	-0.438302
0.357085	0.420248	-1.52755
0.555086	1.20006	0.0540584
0.636713	0.608777	4.25858
0.512654	1.81488	-1.59745
0.101868	0.828325	2.15419
0.189345	0.885334	0.0853317
0.464357	1.1164	-0.379228
0.463753	1.54144	3.52699
0.627445	0.492454	-0.890111
0.422425	1.00539	-2.04123
0.265174	0.967899	-0.778264
0.719739	0.898535	-1.2474
0.511181	0.705559	0.318693
0.211422	0.490717	-0.644315
0.337315	0.530314	-7.82429
0.623827	1.75228	2.31448
0.547192	0.791763	-308.219
0.754979	0.48805	0.352298
0.681266	1.5476	1.28339
0.665449	2.00323	3.167
0.450615	0.792852	0.50192
0.382812	0.898502	-0.361665
0.599966	0.46407	5.53062
0.199652	0.711766	-6.17599
0.607251	0.445404	1.40723
0.464681	1.19955	-13.9357
0.711368	0.836207	-2.07717
0.203506	0.972542	0.966131
0.92015	0.338184	0.439857
0.45365	2.75015	0.264845
0.426368	1.52882	-3.6974
0.83776	0.413311	-0.685974
0.339438	0.786898	-2.17011
0.526672	0.348992	0.135248
0.471994	1.01501	-0.50244
0.860196	0.441065	-0.138746
0.338159	0.373788	-2.7293
0.590511	1.80066	-0.199458
0.53085	0.735644	-3.25646
0.388972	1.24342	-0.889996
0.137977	0.250032	0.771097
0.350739	1.15559	3.22439
0.0269685	0.228549	-0.685844
0.65138	0.695919	-1.73714
0.929248	1.77339	15.0657
0.801527	0.714171	1.27407
0.331703	1.24893	-1.05788
0.125088	0.454401	8.60784
0.518001	0.971652	-0.864298
0.427068	2.24192	3.57946
0.320246	0.153463	-1.05809
0.271827	0.898306	1.31231
0.427795	3.55592	0.0634372
0.592311	0.406546	-0.546504
0.720901	0.501528	1.21648
0.701858	0.506533	1.20824
0.460089	1.62324	-0.058294
0.459113	0.54505	-1.81884
0.819542	0.696967	-0.626505
0.353036	0.845062	2.24211
0.357574	0.390436	-1.52497
0.649463	1.19745	-1.4316
0.376969	1.30637	0.240504
0.320274	1.59089	-0.136565
0.118789	1.44908	-0.794999
0.583053	0.410679	-20.0414
0.466129	1.97707	19.3448
0.466194	0.203597	-2.43794
0.589251	1.23499	-0.213877
0.672604	0.263605	-0.396353
0.530808	1.10842	1.0292
0.456168	0.96051	-0.104159
0.426984	1.29117	2.53968
0.535035	0.302222	1.08935
0.811272	0.399627	-0.207221
0.40236	1.3538	0.296301
0.943932	0.749855	0.363324
0.175151	0.363642	-0.181518
0.691897	2.47901	0.15773
0.321082	0.947725	-0.886951
0.506881	1.58891	-1.13381
0.264155	0.164894	1.75349
0.629973	0.498732	-0.493113
0.492464	0.154427	-0.46673
0.80236	1.58187	-1.82794
0.648224	1.12334	0.566411
0.565004	0.373448	2.52107
0.385351	0.589499	-0.118121
0.802276	0.675131	1.03132
0.500784	0.487937	-1.37113
0.337814	0.607325	-3.73407
0.335144	0.963393	-18.3749
0.495759	0.533636	-2.20396
0.431328	0.63798	13.8968
0.235141	1.64339	-0.764174
0.837287	0.187851	-26.6968
0.475697	0.618772	0.548723
0.176639	0.976947	0.17144
0.696865	0.478375	-31.3118
0.280949	1.09678	0.665938
0.195745	1.28771	-0.252241
0.457645	0.123527	1.34084
0.171194	1.64975	-6.04917
0.270343	1.00303	-0.587819
0.367884	1.44474	1.88841
0.354644	1.16309	-0.356274
0.581781	1.8094	1.3211
0.876882	0.682794	-2.69861
0.587101	0.18971	9.08407
0.741007	0.679566	0.122955
0.196284	2.03842	-5.34385
0.183095	0.38261	-0.125972
0.196026	0.844201	-0.419297
0.463412	1.15789	1.15586
0.487354	0.383806	1.52624
0.705721	0.731891	13.0352
0.298641	1.35903	0.597817
0.545837	1.40162	0.662574
0.295603	0.808659	0.428637
0.544846	0.123788	-13.6242
0.171026	0.436744	-2.11372
0.142847	0.505999	-4.31344
0.993959	0.22982	-0.0828897
0.660055	0.859797	1.82191
0.883801	0.387364	0.271257
0.13055	0.501546	0.513023
0.4801	0.911535	-1.09341
0.722631	1.93632	1.32069
0.343022	0.0983926	-3.66823
0.39411	1.34978	3.09915
0.567472	0.982119	1.47352
0.171401	3.54761	-0.371036
0.0839694	0.292574	-0.139872
0.779149	1.16168	-2.78919
0.397052	0.572944	-5.0641
0.983373	0.31042	1.93135
0.238256	1.12459	0.758813
0.488903	2.40145	-0.86285
0.855407	1.35778	0.192997
0.770268	0.744628	23.1666
0.674008	0.897598	-7.49543
0.0349492	0.192075	2.58967
0.476231	1.11067	-9.6611
0.577886	1.3348	-4.82858
0.729317	2.65606	0.593915
0.229751	0.33502	0.325263
0.551179	2.80025	-22.0102
0.583491	0.403719	-7.22985
0.380807	0.152376	20.3483
0.624591	1.32227	0.434929
0.623004	0.75887	-1.92544
0.581435	4.12415	-1.93285
0.584676	0.304853	0.265926
0.164668	1.65096	-3.95248
0.433534	1.49264	-38.6725
0.480619	0.38974	0.890124
0.682124	1.13293	0.189212
0.509714	2.09721	0.109254
0.817386	0.429706	-0.0797607
0.70848	1.15166	-0.274487
0.272351	0.488161	-3.80571
0.746324	1.43692	-1.63119
0.34837	0.79441	0.464266
0.561627	1.14365	0.184399
0.234358	0.795326	1.69918
0.327905	0.202088	0.153623
0.450701	0.684087	-3.4868
0.237238	0.0890209	-0.133773
0.346424	1.09448	-1.24352
0.687541	0.275728	1.0099
0.685311	0.373388	2.82647
0.53368	1.35603	358.305
0.744336	1.42281	-1.46306
0.683714	0.542553	-0.275228
0.329186	1.86773	-0.46279
0.472641	1.56489	-1.88541
0.624063	0.666504	0.00597089
0.901679	1.69106	-3.43135
0.811561	2.10208	1.40338
0.755132	1.83108	-1.07863
0.791563	0.0788446	-1.0078
0.324786	0.732381	-1.23113
0.496502	1.24521	-0.497682
0.844267	0.540576	0.562631
0.364591	0.094876	1.49173
0.428155	0.6581	-4.7958
0.460717	2.53874	1.58353
0.330458	1.48594	-0.0442917
0.423834	0.713829	-0.777992
0.687365	0.638996	-44.8492
0.374791	0.9583	0.36614
0.278743	0.441571	-1.41034
0.291057	1.40242	2.77711
0.630115	2.05788	-0.95237
0.234381	1.47046	-0.0204737
0.620224	0.301062	-1.56731
0.290465	0.0814752	1.35769
0.619627	0.633656	-4.66696
0.696572	0.367502	-0.116914
0.40414	0.548767	0.27522
0.548672	0.659463	-0.382969
0.212941	0.61056	-0.206422
0.659558	2.09951	1.33903
0.885714	0.552917	-1.74987
0.143859	1.01121	-3.63344
0.790541	2.67519	-0.911193
0.29742	3.6976	0.70059
0.436808	1.76571	1.6803
0.0733723	0.655638	-0.843992
0.749022	1.00852	-1.67525
0.654999	3.49228	-0.0720762
0.518288	0.932822	-0.0970023
0.731468	0.678168	1.03386
0.366177	0.706705	0.512418
0.562026	1.97344	7.60459
0.769093	1.99238	0.0623412
0.847686	2.10193	-4.53344
0.405947	0.0585799	-1.70562
0.294781	0.546692	0.498064
0.409011	1.93363	-4.53809
0.416695	2.1095	-0.567173
0.484565	1.99456	-0.271903
0.663905	0.859087	0.588951
0.81933	1.35413	-0.464376
0.649981	0.9079	0.534488
0.461958	1.55889	0.398373
0.917604	1.44625	-0.752406
0.494555	1.44875	1.28312
0.308595	1.58302	16.3856
0.384475	0.516271	-3.15154
0.211661	1.67643	4.40106
0.623487	1.32433	5.21648
0.157082	0.279871	0.160205
0.454271	1.52902	-2.22677
0.415403	0.957804	0.1808
0.370875	1.33116	-13.0539
0.246733	2.61553	-1.40071
0.742673	0.715798	-17.3313
0.512385	0.929126	-0.973603
0.440798	1.28468	-0.442501
0.139142	0.744399	-0.564485
0.442538	0.943574	-0.182572
0.445068	0.50904	-0.088204
0.596579	0.881319	0.081224
0.678886	0.879177	1.06159
0.348435	1.41011	0.147214
0.385406	1.51509	0.44062
0.313694	0.77425	-0.149436
0.489572	0.926671	0.530068
0.381496	0.170465	-5.08257
0.342188	1.17331	-0.827472
0.413436	1.38548	-0.36631
0.285734	0.623088	-0.410434
0.193325	0.696747	3.71585
0.807288	1.93478	-3.80421
0.5653	1.71056	0.114392
0.461732	1.57708	0.596091
0.48351	0.45862	-0.281451
0.675916	0.588944	-0.0690357
0.591886	2.68058	-1.07026
0.14806	0.503623	-0.11689
0.378464	3.00167	1.23922
0.641605	1.13409	-0.677454
0.135757	0.774932	0.177367
0.737991	2.26281	1.69296
0.213499	1.58018	-15.1319
0.169192	0.778025	0.606348
0.464924	1.23157	0.800971
0.318412	0.885889	-13.4477
0.44072	2.49441	-1.48381
0.304699	1.85036	1.73919
0.451572	0.654382	0.00565478
0.335678	1.18355	-4.93997
0.695389	0.786419	0.839736
0.618728	0.721878	-0.278888
0.444165	2.65856	9.47905
0.350553	1.43362	-7.26659
0.273484	1.78329	-0.443684
0.441263	0.858602	0.389561
0.69018	0.334063	1.07392
0.858336	0.647682	0.323743
0.321009	0.436453	-1.34311
0.484305	1.06665	-0.652654
0.417399	1.46567	-0.363741
0.656467	2.41957	-2.50163
0.266915	0.595049	0.541044
0.531267	1.21802	2.96769
0.344878	0.259043	1.34193
0.229624	1.57031	-0.111508
0.739029	0.631899	1.15571
0.477098	1.11366	16.4019
0.407381	1.22409	4.38889
0.50207	0.267437	-2.8584
0.616734	0.67864	0.474201
0.822386	0.616152	1.96265
0.413236	0.894966	2.85063
0.301085	0.506483	2.53686
0.16328	1.08845	1.83703
0.261902	0.114634	-1.50276
0.227094	0.617178	27.3494
0.519187	0.303359	1.89712
0.449905	0.183233	1.01954
0.579754	1.69953	-2.22057
0.325091	1.15339	1.50395
0.60394	0.378951	1.32092
0.5765	0.840596	-0.724236
0.29827	0.378458	-3.24912
0.597184	0.740266	4.08095
0.802774	1.23562	-0.961411
0.48972	1.27145	-4.30167
0.367525	1.81728	-0.158738
0.394164	1.78792	-0.898283
0.518939	0.368955	-0.206961
0.417275	0.925615	2.49748
0.380754	0.98921	-0.0699263
0.79673	0.790237	1.59993
0.478751	0.144879	1.21242
0.432045	0.984894	0.955406
0.424362	0.507083	21.9198
0.620346	0.241342	5.51372
0.267227	0.675589	4.31235
0.224662	1.81509	0.466952
0.0985878	1.07239	-2.4374
0.898984	0.922697	-0.335808
0.569234	1.05923	-2.78484
0.528705	2.27174	5.47357
0.667664	1.96278	0.212633
0.587627	1.90114	-4.46242
0.879103	0.0968364	0.970915
0.476711	2.83862	-2.29308
0.220293	2.34946	0.320636
0.499195	1.29844	-1.09983
0.548352	0.643763	0.0909288
0.57319	0.578187	0.0532649
0.458959	1.86928	-0.312534
0.49565	1.379	0.561184
0.176407	1.11984	1.89707
0.495786	1.5465	-0.0377714
0.418871	0.587813	0.0252489
0.0720739	0.74112	2.93417
0.173249	0.932486	-5.33406
0.0580943	0.979357	-0.676647
0.485571	0.434789	-0.289338
0.530812	0.550423	0.0185728
0.308235	1.01784	-0.518181
0.805361	1.12425	-18.296
0.28838	0.637599	0.771352
0.201957	0.136082	0.228581
0.491264	0.717149	-1.07834
0.722924	1.34343	-1.99225
0.461331	1.08407	-7.05905
0.325814	1.03554	-2.70134
0.508552	0.523994	-0.378075
0.70962	0.13322	-7.39713
0.762852	0.185678	1.43511
0.409171	0.70865	-0.415863
0.865699	1.23745	2.23451
0.535103	0.407901	0.117528
0.82173	0.96875	-0.643961
0.67454	1.92444	-0.413255
0.498181	1.05465	0.659981
0.128972	1.23856	-0.864627
0.33369	0.279951	11.3946
0.651579	1.34254	0.23256
0.428992	0.214122	-0.147227
0.346263	1.02532	7.77708
0.68659	0.761739	4.01143
0.462086	1.42485	-0.9978
0.332569	0.680452	-0.133161
0.361259	0.29995	0.321672
0.371789	0.461399	-0.377539
0.310756	0.531155	-0.789418
0.563513	0.542172	0.373576
0.540081	1.17238	-1.21803
0.585996	1.09158	-0.514003
0.437768	0.188476	-0.496951
0.50063	0.275988	1.69583
0.450187	1.28004	-0.15138
0.395841	0.817313	3.16802
0.577719	0.709376	69.4967
0.326605	0.671103	-0.830829
0.437189	0.0146678	-0.783923
0.292845	0.943677	0.734121
0.501864	0.346428	-113.114
0.708853	1.32429	0.574049
0.72921	1.13564	0.801235
0.288391	0.302915	5.02299
0.633578	0.206724	-0.311051
0.677908	1.58708	-0.087075
0.54686	1.79126	0.745198
0.578081	1.05023	0.973646
0.594853	0.441096	-4.09767
0.538809	0.908782	-0.838358
0.870834	1.35412	1.11764
0.746393	0.648546	0.844869
0.875989	1.93805	-2.83464
0.433402	2.25418	-1.95968
0.454414	0.973635	6.25374
0.802286	0.321085	-0.830098
0.570855	0.716185	0.607781
0.545051	0.466723	1.08471
0.408004	0.328833	45.292
0.163172	0.217105	-3.29289
0.672707	0.37043	0.776275
0.56201	0.147901	4.30577
0.207514	0.683074	6.7852
0.480003	1.83257	-0.243127
0.604955	0.949543	0.394237
0.864346	1.17271	0.943435
0.705972	0.628269	10.6372
0.673837	2.64417	0.654784
0.729045	0.181908	-3.23903
0.757021	0.948629	0.0393823
0.0137188	0.922072	1.5591
0.800784	1.56787	7.81961
0.727066	0.780368	0.632423
0.536057	0.588464	-0.400289
0.749759	0.580896	0.0066187
0.756363	1.6749	-0.506869
0.636504	0.71309	-1.23526
0.655981	0.965512	0.130757
0.385891	0.312803	-2.69937
0.0636288	1.10392	-8.1033
0.492952	1.11671	0.934541
0.48742	0.53228	-2.04899
0.874047	1.01081	-0.52075
0.56571	0.295108	-0.522581
0.0252828	1.26617	1.59889
0.149121	0.823567	2.63754
0.571278	0.711073	-1.57506
0.579149	0.502115	-0.337113
0.595991	0.740354	-2.99272
0.516351	0.170781	-3.19283
0.699037	0.771245	-0.17494
0.588501	1.13642	1.52257
0.473892	0.969534	-0.432086
0.407789	1.68044	-7.0352
0.674302	0.707428	1.26969
0.81642	0.107194	-0.821841
0.391248	1.20948	-0.125185
0.60833	1.68551	3.38978
0.54756	0.89861	0.125272
0.240946	0.948066	140.428
0.934518	0.283201	0.578931
0.580762	0.4848	1.08632
0.33231	0.166588	0.644856
0.41916	0.78052	3.36044
0.346376	0.941995	0.939388
0.552825	2.53047	-0.538799
0.505404	1.7108	-0.100177
0.192835	1.23483	0.670551
0.413288	1.75192	0.148077
0.547727	1.17523	6.16122
0.127745	0.630866	-0.0751645
0.688528	0.680137	0.337986
0.35184	0.108217	-0.292608
0.578603	0.227366	1.24242
0.548597	0.86623	1.26214
0.485608	1.37881	2.5726
0.500025	0.340274	0.315976
0.685605	0.476332	-1.17178
0.119454	0.34458	-3.76266
0.227489	0.725485	-1.41164
0.615936	0.223252	-3.33846
0.606209	1.20534	1.12657
0.298033	2.0079	-0.681776
0.422649	0.669664	-8.22809
0.572587	1.1778	1.66094
0.294827	1.49255	-0.563846
0.450018	0.330174	3.98873
0.664341	1.54009	0.652219
0.538026	1.70357	-0.0995368
0.219771	1.00211	-0.948197
0.473615	0.684566	6.02125
0.745099	0.735993	-18.5243
0.606305	1.17418	1.44136
0.649059	0.742928	0.131762
0.435238	0.735425	-1.18763
0.220666	0.444452	-0.72291
0.496398	0.571945	0.257144
0.589226	4.01402	-2.93036
0.506759	1.7332	-0.924495
0.766658	1.13483	21.5557
0.499563	1.02878	-0.101052
0.573276	1.1678	-0.479287
0.366133	1.47123	0.302254
0.361628	0.67035	-4.69291
0.405125	1.29244	10.4341
0.327936	1.11019	-1.64447
0.531846	1.17947	-0.167958
0.926003	0.507429	-0.385335
0.681964	0.889082	-0.617106
0.521508	0.657909	1.09509
0.453005	0.427722	-0.0997715
0.364176	0.137156	0.126666
0.687246	0.704509	0.0852974
0.649602	0.682938	-0.151751
0.11393	0.260302	-0.0667186
0.625572	1.1002	-0.894637
0.502065	1.67449	-0.91899
0.316973	1.08958	-1.07961
0.415361	1.52059	-0.0521852
0.361391	0.194676	0.426392
0.479592	0.701444	2.27501
0.192254	1.42871	-0.299934
0.581699	0.347797	-1.94414
0.76067	0.305563	0.476639
0.49707	1.64489	-4.49534
0.533723	0.875275	-0.368272
0.170691	1.14824	2.56414
0.268848	1.72141	-0.0476554
0.427535	1.37878	-1.56815
0.506049	0.43749	-1.72294
0.721455	1.72868	8.30573
0.502972	0.537717	5.3255
0.127383	0.201941	-1.43761
0.440339	0.452564	-2.99451
0.399327	0.7429	-0.779304
0.471554	0.712669	-1.20259
0.345885	0.638044	-0.00496118
0.455454	1.65474	0.996031
0.849541	1.97965	-3.56804
0.187663	1.18235	3.76456
0.414373	1.42179	0.690832
0.492605	1.63555	-0.0540049
0.461819	0.346973	0.755532
0.247631	0.970074	-1.59266
0.315171	1.05302	-0.145585
0.66536	2.79141	35.2186
0.417408	2.61697	2.91293
0.563622	0.575439	-119.089
0.150162	0.890583	-2.20803
0.553519	3.04462	-0.13289
0.219495	1.70261	0.35514
0.627621	1.10495	1.34474
0.45048	0.432793	-1.80161
0.144532	1.30337	0.029702
0.815215	2.01581	-1.64934
0.701203	0.709483	-0.85202
0.453753	0.953509	0.236247
0.335374	1.54489	10.5379
0.758075	2.34383	-1.00399
0.235905	0.435907	-0.655199
0.623001	0.928578	9.10074
0.848727	0.171837	-54.2362
0.426562	0.323733	0.531612
0.512327	1.15865	-0.724893
0.428229	1.60432	0.301822
0.500089	0.38194	0.742356
0.838439	2.026	1.45632
0.633413	0.850722	0.168347
0.3324	0.218437	-2.09881
0.199728	0.421945	2.01391
0.748697	3.26032	0.650254
0.622739	0.0661691	-2.51494
0.529277	1.51953	-4.52623
0.420328	0.586048	1.32223
0.597864	0.5047	2.11267
0.778435	1.6843	-11.7794
0.721114	1.17663	-2.73841
0.455413	0.735645	0.139443
0.0292462	0.772722	1.63587
0.246485	1.16316	2.24015
0.985722	1.17057	0.188992
0.795399	0.423912	-2.55826
0.599266	0.938979	-0.122318
0.445024	0.227342	0.164395
0.389623	1.39437	-0.257419
0.329926	0.666374	-0.0346827
0.382233	1.37331	-2.44981
0.24775	2.41685	-0.59982
0.218237	0.826605	-0.721887
0.632297	0.190084	1.56718
0.775197	0.493006	0.298485
