0.609499	0.965149	1.23276
0.596903	1.74812	0.375271
0.384172	1.0303	-0.620223
0.6485	1.02149	-0.119319
0.410442	0.583749	0.453356
0.604343	1.19784	0.341884
0.536875	1.07471	0.529401
0.650081	1.21044	0.117219
0.395308	1.37756	-2.92405
0.465036	1.56833	0.161447
0.601072	0.897065	0.130858
0.486938	0.870621	0.73881
0.488841	1.43776	0.760327
0.328143	0.763881	0.330296
0.38826	1.08377	1.74351
0.566321	1.27025	-0.497258
0.570534	1.11663	0.9627
0.441782	0.980839	-2.76308
0.512186	0.761466	2.36414
0.48472	0.379177	1.75264
0.410099	1.70483	-0.521012
0.407407	1.04952	11.4162
0.598087	1.26056	23.5803
0.474194	1.21433	1.89632
0.523456	0.839737	0.344138
0.54324	1.05035	-2.49064
0.475565	0.848424	0.023395
0.385676	0.57291	-0.57419
0.572626	1.31501	4.97395
0.677731	0.942328	-0.0492183
0.479713	0.711881	1.2994
0.596122	1.14452	0.602453
0.493667	0.632295	26.3516
0.449243	0.952015	-0.998205
0.519792	0.767632	1.46713
0.387916	0.914662	-0.0430221
0.343725	1.08531	9.73763
0.425779	1.21544	-1.33017
0.388145	1.10626	0.0467842
0.640247	1.34065	0.616511
0.435695	0.842968	-0.42985
0.45139	0.880061	3.82166
0.592049	0.938963	-1.76929
0.547124	0.751983	156.37
0.438574	0.972534	0.071915
0.458946	0.697517	5.23133
0.453305	1.27719	-1.06465
0.501669	0.63097	-0.79275
0.362583	0.846562	-3.48031
0.46	0.837845	-2.0845
0.42753	0.683599	4.80184
0.540297	1.2532	-0.0299845
0.557226	1.40417	-2.96832
0.441541	1.07955	4.30111
0.477857	1.08808	-1.86241
0.714675	0.990618	0.0696194
0.501913	0.529321	-59.1523
0.689323	1.3399	-0.259386
0.263924	1.66567	40.7835
0.357941	0.926121	3.62563
0.574232	0.557826	-9.40717
0.453209	0.64589	1.11261
0.482275	1.14468	-6.42854
0.550915	0.531123	4.9172
0.689751	1.14546	0.962509
0.419298	0.836819	-774.926
0.56138	0.679174	-0.286558
0.602852	1.13813	3.14735
0.40596	1.44843	-0.566263
0.516672	0.926389	0.102741
0.454071	1.09828	-0.290004
0.481109	0.943258	-0.364596
0.49593	1.3834	-1.03516
0.53601	1.29692	-3.28302
0.400101	0.67705	4.22248
0.508806	0.859916	3.3884
0.586157	1.14692	-4.3137
0.458289	1.14856	1.12704
0.407302	0.887998	-25.3847
0.565563	1.76769	-3.4542
0.417092	0.524464	-3.97509
0.481943	0.780397	-1.03559
0.514436	0.755752	-1.52064
0.45261	1.1733	0.875173
0.460757	0.273081	0.778524
0.406348	0.870787	-4.77058
0.482708	0.955614	6.13594
0.611394	1.54188	-0.555306
0.391838	0.986454	1.19238
0.400999	0.748093	-8.41997
0.584035	0.285309	0.242875
0.518132	0.873828	-1.08281
0.568419	1.28129	-0.220693
0.498402	0.374542	-4.75213
0.518053	1.0336	-0.285586
0.532045	1.06613	2.43732
0.685345	0.707139	0.542219
0.442187	1.60891	0.158653
0.439388	0.742765	4.02022
0.581089	1.27968	8.3376
0.503743	1.05769	0.27201
0.760366	0.789162	0.791409
0.492435	0.512435	10.529
0.567316	0.94157	0.11446
0.458738	1.27904	0.40175
0.48977	1.13766	-17.2812
0.550749	0.550542	2.77127
0.418522	0.881688	0.409108
0.565583	0.737167	1.50728
0.436503	1.06317	1.50313
0.597589	1.05528	-0.499507
0.569784	0.871977	-0.996658
0.481514	1.11775	-1.18482
0.716586	0.979194	6.24978
0.656191	1.44006	-0.293965
0.507043	0.872337	-1.82095
0.573333	1.137	0.289732
0.590834	0.737492	0.210172
0.413384	1.43235	0.333619
0.536171	0.91002	4.55148
0.563241	0.939611	0.721297
0.611136	0.850477	1.88317
0.546243	0.960717	0.362656
0.459099	1.11908	2.9798
0.389555	1.05484	0.777184
0.466901	0.407761	1.79974
0.463978	1.18458	0.0816123
0.359843	0.435328	-0.399162
0.473766	1.12786	-5.34182
0.507974	0.876554	0.042482
0.359293	1.55423	-0.205181
0.556649	1.10705	0.26086
0.517764	0.823086	-0.931175
0.484244	0.84862	-3.28709
0.605264	1.34813	0.666719
0.60329	0.902706	9.01233
0.589102	0.542707	3.73429
0.554806	1.20066	8.4794
0.553637	1.00174	0.208632
0.57682	1.43041	1.69517
0.449654	1.39855	1.35097
0.466322	1.37894	-0.33591
0.543505	0.656053	0.106803
0.537111	0.96288	-0.154784
0.543149	1.15878	1.79568
0.478645	0.925222	0.49912
0.7088	1.28618	-0.114397
0.46424	0.931879	-0.300165
0.516552	1.12777	-0.606974
0.636057	1.14803	5.07417
0.509251	1.06674	1.7924
0.364655	1.6703	0.0889651
0.583371	1.58615	7.72575
0.567238	0.717862	-5.95468
0.470448	1.25168	3.20698
0.489922	0.814007	-3.91225
0.355293	1.17375	-0.0813683
0.381546	0.851089	0.0521249
0.509843	1.22185	2.78074
0.449138	0.963107	0.515773
0.421517	1.19436	-0.145261
0.360915	1.06151	-1.49187
0.389951	0.998669	0.540468
0.546731	0.811504	-1.25594
0.429247	1.67548	-1.11757
0.685921	0.851356	3.33193
0.458046	0.786874	0.135082
0.582733	0.928911	0.82267
0.538436	1.22684	-1.97483
0.453915	1.2843	0.0417227
0.521358	0.960158	11.9985
0.666601	1.01138	-0.297959
0.750644	1.84597	1.83518
0.431736	1.0409	0.685497
0.423572	0.816714	0.514788
0.484739	0.889008	-0.708032
0.445032	1.2139	102.466
0.533133	0.784816	50.7498
0.425278	0.43626	-0.852236
0.404847	0.794568	-0.465182
0.330846	0.729954	-33.0807
0.531647	0.825747	0.132202
0.578444	1.33678	-1.42521
0.488641	0.858521	-0.360728
0.519324	1.00509	6.95001
0.436153	1.20317	-0.0508108
0.390861	1.3182	-3.85385
0.522068	0.591968	-0.170413
0.44066	0.818409	-0.540073
0.503595	0.952417	-0.106175
0.406412	0.976357	0.23403
0.575502	1.13508	-0.665618
0.532611	0.727629	0.941676
0.489325	1.23695	2.93569
0.423826	0.784939	3.08443
0.504278	0.979209	1.08128
0.493268	1.69666	-4.45972
0.400071	0.654953	-0.801892
0.420821	0.71605	-1.75375
0.433777	1.07137	-1.28243
0.645642	1.34622	-0.00642798
0.490581	1.005	-5.71329
0.560152	1.23743	-0.135906
0.497092	1.58453	-4.24714
0.467828	1.2522	-0.848503
0.417468	0.839077	-0.162338
0.38455	1.14696	2.11166
0.473328	0.835077	-24.3223
0.498708	0.781768	0.42559
0.330541	1.01343	-0.594013
0.551814	1.22378	8.1636
0.489898	1.14959	0.977001
0.572233	0.978461	-11.0956
0.552931	1.40423	3.91222
0.549895	0.858062	-1.66754
0.594037	0.603381	-1.95819
0.537533	1.39367	0.930019
0.499412	0.693261	1.21883
0.632642	1.30389	-0.786321
0.47117	0.713222	-0.114825
0.499032	0.801808	0.965033
0.542514	0.81267	0.388044
0.535427	0.622523	29.9072
0.407105	1.12287	-2.00023
0.409784	0.687308	-0.264842
0.506072	1.22092	-0.21897
0.509096	1.1232	3.02388
0.586161	0.77646	-7.32036
0.458946	0.787268	-2.02633
0.505867	1.53745	69.6282
0.431141	1.19536	0.0570282
0.529746	0.568496	-1.85557
0.635024	0.880524	-0.460788
0.439625	0.759811	0.348026
0.532476	1.39226	-0.840048
0.563435	0.939302	-0.50018
0.381896	1.08525	-2.03681
0.439078	1.06801	0.256122
0.572375	0.556397	1.25713
0.521677	0.767479	-0.712547
0.493871	0.782312	1.07752
0.532641	1.39968	-1.8672
0.595817	1.61716	-20.7856
0.636806	1.04233	-3.41037
0.555945	0.625171	0.586141
0.538696	0.802916	-0.748587
0.447236	1.00785	0.889267
0.604431	1.26024	0.914342
0.600128	0.564028	-2.85398
0.439193	0.860482	-0.173372
0.36041	0.712524	-13.7062
0.474437	0.978346	2.55651
0.429984	1.70402	-0.0984372
0.506387	1.22939	-6.97948
0.501467	0.594418	1.76621
0.502199	0.707094	0.169083
0.612571	0.71199	0.468123
0.419694	1.2185	1.21689
0.653628	0.934853	2.64058
0.536994	1.60333	-0.276241
0.436503	1.45115	-1.49728
0.375056	0.680856	-17.8733
0.478911	1.10861	0.00639456
0.465548	1.06962	-0.485385
0.611097	1.26118	3.17097
0.428476	0.926614	1.44589
0.691456	0.434216	1.13869
0.521914	0.889261	0.204544
0.396235	1.45094	-1.86283
0.513688	0.919249	-0.377473
0.68496	0.656359	-0.333017
0.587023	0.766856	0.45045
0.504887	0.812833	-0.797531
0.428923	0.414515	-0.151815
0.665831	0.660094	-3.17545
0.510997	1.23989	0.0674867
0.446934	1.54948	1.43381
0.409572	0.491044	6.71329
0.484575	0.876708	-1.68217
0.490304	1.00562	-1.79228
0.358177	1.24622	-7.23668
0.314903	1.31864	-0.17846
0.498628	1.12716	-0.765039
0.523687	0.986262	1.09492
0.594005	0.925974	0.0151623
0.592963	0.55797	-1.6717
0.445702	0.748956	2.16166
0.472233	1.73919	-1.11333
0.412262	0.970369	-0.804081
0.496142	1.54289	-1.78554
0.500839	0.995086	0.218932
0.488575	0.815348	0.338128
0.711211	0.884942	-0.438058
0.560653	0.557407	2.34397
0.613104	0.643715	1.12481
0.599691	1.05928	0.0985139
0.45026	1.81224	4.77202
0.509074	0.978277	-4.22078
0.487208	0.968105	9.57269
0.480795	1.02196	-5.26975
0.425088	0.995346	0.741995
0.471337	1.13521	2.49812
0.346883	1.20012	1.40341
0.610959	1.34393	-0.199528
0.494182	1.07421	6.84242
0.443643	1.43491	-0.255435
0.383325	0.816727	-0.47518
0.433156	1.30257	-0.882956
0.497243	1.03782	0.632894
0.527043	0.967367	2.21016
0.484146	0.772923	3.02898
0.343854	0.532039	-2.05991
0.541794	0.689094	1.41172
0.530396	0.684959	-41.0685
0.423866	1.02763	0.418815
0.514001	0.640608	0.901463
0.5741	0.703219	0.234272
0.621316	0.809862	7.55344
0.681507	0.90148	-1.46182
0.310585	1.67301	0.973695
0.543738	1.29901	2.46035
0.51115	0.781513	2.84265
0.477421	1.22403	-2.10137
0.274946	0.70846	0.141171
0.504203	0.819696	2.60264
0.526265	0.72787	0.2013
0.670346	1.29272	-1.14536
0.561928	0.781322	1.18654
0.589339	0.75331	-1.16247
0.520394	1.0693	0.0698583
0.445039	0.982409	-0.660084
0.406795	1.21289	-0.751895
0.62859	1.03131	-173.476
0.406958	1.50636	-4.22199
0.505944	0.89321	-0.181761
0.630988	1.19122	7.47705
0.612513	1.12742	-0.689009
0.73351	0.665786	0.858846
0.566364	1.08569	-0.354348
0.502104	0.919568	-0.289649
0.430268	0.942771	-0.0204132
0.593074	1.18989	-3.46316
0.515836	0.82678	0.0785715
0.319454	0.443254	-0.625803
0.647128	0.978833	47.8336
0.391804	0.735387	2.00965
0.328933	1.07496	-1.25008
0.508008	1.6389	-21.0364
0.58426	0.547783	-0.0508032
0.604136	1.43853	0.834039
0.451962	0.906836	0.367102
0.486924	0.863871	0.788423
0.354171	1.00505	-0.406607
0.493227	0.945968	1.17074
0.312945	1.28778	-0.39728
0.563085	1.27789	-0.338632
0.480166	1.54004	1.06302
0.616036	0.972296	-2.70102
0.525385	1.15371	-0.49356
0.72652	0.813132	-3.10325
0.411022	1.21394	8.06879
0.541592	0.835689	-0.241233
0.515516	0.920933	-0.0190438
0.647181	0.871148	-2.953
0.494672	1.46736	1.3306
0.372979	0.966298	1.54604
0.551592	0.852385	0.0930848
0.457691	0.838734	-0.465924
0.696116	0.98855	-0.0225171
0.575987	0.371097	-0.381287
0.585148	0.771717	-0.0226947
0.533302	1.15235	-0.524133
0.371879	0.885891	0.0980125
0.590379	0.631064	1.45124
0.358585	0.873527	2.12972
0.439727	1.08054	-0.144038
0.520228	1.55535	-3.02853
0.456002	1.13619	-1.24291
0.558892	1.41379	-1.51385
0.415791	0.671949	0.430678
0.424807	0.542644	0.0421923
0.460647	1.04011	3.71836
0.409217	0.950332	-1.35242
0.507194	0.883521	0.643801
0.548611	0.737879	8.36669
0.457274	0.453966	-0.866542
0.631346	1.84376	-0.0358287
0.499214	0.882365	0.0128198
0.601905	1.11798	1.10508
0.365217	1.05308	-61.3691
0.663426	1.30903	1.17314
0.65113	0.708077	-0.286702
0.326153	0.704537	4.27954
0.535783	0.922446	0.394965
0.496417	1.12862	-0.859925
0.467485	0.78844	-0.0729772
0.467854	0.907972	-1.79892
0.412551	0.904205	-14.336
0.355241	0.919003	0.964152
0.517528	1.06467	2.9829
0.460716	1.01004	-0.137584
0.548225	1.04244	-0.351005
0.489432	0.52118	1.04784
0.512972	0.427701	-0.704517
0.528426	1.26577	-0.920626
0.663296	0.636777	0.0493622
0.383666	1.18891	-1.571
0.467253	0.491544	1.41829
0.537775	1.15832	4.8932
0.569695	1.44523	0.524872
0.518942	1.07447	0.580119
0.39042	0.812277	5.25635
0.484618	1.04527	0.147038
0.470143	0.925497	1.93821
0.415742	1.43592	-0.131666
0.439224	1.01349	-0.805984
0.532435	1.19574	13.4233
0.428829	1.28486	2.62864
0.514269	0.823579	1.01214
0.470744	0.841759	-3.56811
0.531783	1.32402	-1.95397
0.451364	1.58918	1.02098
0.474345	0.860653	1.47798
0.481336	0.675427	0.275465
0.552904	1.49556	-3.62366
0.58444	1.70685	3.38418
0.426554	0.905974	2.09994
0.604854	0.621454	0.539034
0.424896	0.54717	0.0366009
0.433404	0.996997	0.912159
0.532447	0.895599	1.38767
0.561258	1.38019	0.466383
0.492428	0.927796	-0.641546
0.496616	0.53833	0.585317
0.407813	1.03649	0.419911
0.467852	1.17243	2.36388
0.511615	0.621801	17.7664
0.439304	1.07157	0.365175
0.559832	0.894567	0.890977
0.541897	1.73321	5.02182
0.484699	0.909591	-5.82943
0.499129	0.432921	0.38247
0.454184	1.09917	0.637413
0.639107	1.03626	-15.3393
0.390222	0.842366	-0.075217
0.466155	0.849469	3.2054
0.567443	1.06365	4.89208
0.503967	1.3215	-0.134631
0.550686	1.08545	1.36074
0.658935	0.813809	-1.94838
0.436307	1.02205	-0.563754
0.483835	0.453538	-0.55345
0.480039	0.858467	1.80008
0.586158	0.718444	0.777216
0.368779	1.30998	0.0639136
0.520778	1.45815	-3.49641
0.392833	1.34708	-0.0408843
0.512417	1.00914	-1.32767
0.351472	0.661553	6.42149
0.537013	1.5402	-1.56176
0.497337	1.15624	-0.178988
0.422318	0.940647	0.0615422
0.526966	1.17122	1.34968
0.53799	0.498999	2.84904
0.435522	0.714261	-6.50501
0.496976	1.44732	9.27483
0.618902	1.19268	0.704636
0.550571	1.39862	-1.23917
0.410263	0.994891	-6.53648
0.49115	1.46416	1.24534
0.580347	0.706954	616.839
0.483763	0.643761	-0.478037
0.528664	1.64488	-0.743382
0.450429	0.911944	0.0695036
0.601249	0.828163	-1.64616
0.449992	0.546913	-0.168697
0.601769	0.830344	-0.260539
0.671241	1.17929	0.50615
0.438662	1.02506	0.143493
0.432357	1.14063	-1.28278
0.524272	1.20715	-0.727039
0.429632	0.617839	-0.420821
0.372099	1.04659	-2.68517
0.556584	1.03667	0.456498
0.399976	1.01876	0.247707
0.547854	0.773107	9.44898
0.416093	0.683122	-0.396493
0.46692	1.21191	-1.57916
0.403802	0.895831	-1.06807
0.5036	0.536533	0.32589
0.461019	0.750357	-2.54912
0.566866	1.28675	0.208941
0.440899	0.917564	0.515332
0.500231	1.09002	1.5549
0.51669	1.11386	42.2789
0.434854	0.965184	0.131456
0.477065	0.927503	5.0306
0.505349	0.982964	-1.44989
0.494364	1.34367	1.38881
0.540649	0.665325	-0.318503
0.508925	1.46022	-1.48499
0.539612	1.29597	1.78872
0.611883	1.06281	-12.6697
0.561774	0.96762	0.207466
0.591431	1.38853	0.0359374
0.480559	1.54349	5.93562
0.711814	1.2182	2.15971
0.434547	1.25919	0.345429
0.455878	0.936882	1.09383
0.472401	0.703311	-1.6394
0.549041	0.737335	9.22898
0.387792	1.58388	1.9019
0.483051	1.10755	0.0979093
0.450075	1.87194	-0.232114
0.375314	1.73366	2.67916
0.527839	1.03364	-0.437492
0.630025	1.11692	-0.222753
0.554347	1.10611	1.44709
0.404212	0.750503	-0.381203
0.312445	0.51877	-0.337055
0.669779	1.4428	3.94846
0.407177	1.15322	0.240378
0.598798	1.08857	0.851964
0.522713	0.690297	-0.834156
0.35178	0.799016	3.10404
0.417966	1.17425	-0.0567742
0.441449	0.524636	2.10063
0.382297	0.686867	-2.34763
0.528445	0.939867	0.181348
0.499438	0.908688	-0.300845
0.413833	0.391358	-0.953174
0.461122	0.805682	-0.680969
0.553397	1.27746	0.661593
0.596879	1.61349	-11.6657
0.465299	0.967321	2.4466
0.427875	1.15013	2.29867
0.517094	1.12699	1.80463
0.59891	1.22924	-0.20865
0.64799	1.0903	-20.5749
0.58561	0.59762	0.448269
0.455361	1.05687	-0.977914
0.437117	0.406458	-2.24198
0.352271	0.962729	-0.327002
0.354252	0.769918	-0.646821
0.595787	0.831937	-0.220741
0.54328	0.675999	-0.708645
0.629502	0.914921	-2.98624
0.681639	1.02386	2.00115
0.482691	0.700927	0.602244
0.476875	0.685572	-0.182591
0.52134	1.5257	3.85899
0.412267	0.970663	0.10172
0.567514	0.891056	-3.31894
0.434547	0.771494	-0.144311
0.443489	1.83848	-15.0001
0.674093	0.784286	0.786292
0.629804	0.644642	0.455674
0.492581	1.51999	-0.118633
0.652702	0.937935	2.62774
0.525012	0.523525	-0.129428
0.60376	0.654607	3.89757
0.410663	1.32623	0.186978
0.55171	0.589342	-0.3684
0.510796	1.45991	27.7351
0.663094	0.70687	-2.08934
0.450565	1.31774	0.57599
0.388289	0.707855	0.263474
0.616863	1.34527	14.1385
0.537196	0.785466	-4.48414
0.459514	0.653474	3.94624
0.249575	0.66811	3.62401
0.551041	0.857871	1.7675
0.505816	0.413322	-4.72127
0.570017	1.29634	-5.66079
0.446713	0.845563	-1.99267
0.590026	1.13243	0.0978628
0.396979	0.596347	0.741335
0.323489	1.13223	-1.79894
0.370828	0.639638	1.76851
0.487277	0.834171	-1.49681
0.480364	1.01886	2.13149
0.594335	1.25425	15.2349
0.359546	0.361189	0.20409
0.516179	0.638804	0.581309
0.530087	1.57047	-1.04737
0.546833	0.660313	26.6213
0.562046	0.800266	-17.5447
0.563258	0.997333	0.771162
0.588461	1.04935	-0.419865
0.584348	0.484652	0.289199
0.585083	1.18848	34.2174
0.358478	0.296589	-39.8467
0.495087	0.793142	-1.05379
0.446837	0.717642	0.490341
0.535821	1.28087	0.901054
0.712122	0.88815	-1.92117
0.590302	1.02031	-0.243954
0.388338	0.672767	-0.0466397
0.579916	1.09492	-2.59836
0.51184	1.03096	-0.729801
0.43271	1.38396	0.0602812
0.543877	1.03918	-0.216491
0.473196	0.640241	-1.30316
0.523005	1.37092	0.226061
0.4991	0.684387	1.54069
0.710168	1.47312	1.37736
0.50789	0.911753	-3.03342
0.547079	0.726829	-0.282507
0.510569	1.13138	-13.5201
0.564164	1.14859	-0.306826
0.482669	0.648781	-0.120223
0.554985	0.792298	-0.722087
0.538007	0.66104	-0.739379
0.388231	1.16959	-0.708313
0.440232	1.38303	2.02537
0.367113	0.760619	2.26069
0.507333	1.82779	4.01777
0.433039	0.767045	-3.38104
0.534772	0.691874	-0.383078
0.452264	1.15791	0.0804533
0.511813	1.73856	-0.497975
0.514354	0.984168	1.45403
0.349847	0.712725	11.1817
0.531138	1.15783	0.336136
0.544628	1.08985	6.01948
0.605476	0.90595	0.309718
0.377968	0.984025	-0.27395
0.474695	0.650555	-1.99486
0.326307	0.986586	3.17688
0.563181	1.13899	1.45751
0.527004	0.983711	-2.32745
0.475293	1.10065	-0.962641
0.592908	1.06304	-0.531552
0.534443	0.583823	0.91403
0.503319	0.782397	0.96847
0.64288	0.515994	-3.77229
0.643676	1.11156	6.74582
0.668987	1.5625	-0.441172
0.642859	0.768666	3.1599
0.556032	0.628322	-361.439
0.470522	0.56751	-0.801776
0.456607	1.79393	-0.0488748
0.562102	0.743252	-0.240282
0.507253	0.836318	1.50826
0.39273	0.831058	-0.150266
0.578247	1.4416	-0.749694
0.361468	1.17523	-1.13925
0.665038	0.896962	0.471824
0.623144	1.66284	0.0373983
0.578822	0.902983	-3.7158
0.352266	0.81234	1.17138
0.585692	0.462077	1.53692
0.358279	0.771171	0.962351
0.322732	0.910232	1.29772
0.650166	1.02232	0.22728
0.812197	0.851282	-3.41604
0.413725	0.631397	-1.9899
0.477726	0.972371	0.479964
0.376341	0.91922	0.452575
0.474383	0.899587	3.00851
0.4544	1.01434	-268.948
0.599277	0.757924	-2.23016
0.56242	0.693207	1.57775
0.5458	1.15676	0.36698
0.571094	0.765746	0.618813
0.578682	1.83687	0.517432
0.435133	1.06103	-3.0218
0.621787	0.443962	25.8877
0.441837	1.52406	3.38371
0.508784	1.27584	0.812163
0.566456	0.924004	-11.5787
0.376777	0.798555	-0.845913
0.438283	0.891836	-1.19968
0.359199	0.686865	-0.666694
0.458254	0.420734	2.55807
0.465764	1.29471	0.606071
0.480223	0.869057	-0.0888652
0.498439	1.36587	2.10199
0.667205	0.694017	2.85138
0.596469	1.79117	-0.579345
0.529639	0.865837	4.59081
0.525891	1.53031	0.452067
0.484246	0.725355	-0.510173
0.468994	0.988602	0.737569
0.611297	1.06126	-13.6635
0.567511	1.08316	2.34909
0.618318	0.822785	-1.75939
0.325042	0.476693	-0.62836
0.548757	0.859545	84.0508
0.542923	1.52049	-0.231657
0.389808	0.888654	1.17128
0.648074	0.904281	3.61274
0.649748	1.85129	12.1041
0.538513	1.34145	-1.48
0.445225	1.2644	0.710826
0.600353	0.501161	0.938961
0.437219	1.16586	0.112091
0.5438	0.823591	-0.25932
0.529311	0.363394	7.53354
0.47675	1.22261	1.23735
0.613796	0.447783	0.408913
0.461926	1.30929	-0.651846
0.399415	1.05135	-0.85674
0.514709	1.20534	-1.79802
0.517106	0.654669	-1.61245
0.437273	1.19088	1.24395
0.582529	0.757623	-93.3341
0.653957	1.14297	0.122654
0.458072	1.38408	-16.7637
0.614063	1.30594	13.6905
0.338368	1.0876	-0.319138
0.429618	0.994237	-0.292209
0.45822	0.874351	0.0584274
0.422034	1.08636	1.048
0.520249	1.05633	-0.0892655
0.56246	0.881889	-0.676997
0.476853	1.16958	-0.225959
0.464094	1.17615	-4.11857
0.474744	1.29638	5.88774
0.646291	1.01291	0.524618
0.543907	0.714806	-5.73943
0.45377	0.823996	0.450446
0.58409	0.539731	-41.6868
0.504056	0.839311	-1.33259
0.526157	2.147	-0.0651586
0.427621	0.889268	-0.456606
0.562698	0.9367	12.6318
0.48232	0.770668	1.34863
0.427364	0.820622	2.37262
0.362076	1.33762	-2.02769
0.538646	0.669679	-0.265666
0.582474	1.13944	-2.09082
0.468666	0.833042	0.784403
0.390626	1.27752	-8.2441
0.488366	0.922047	-4.54655
0.502588	0.999498	0.585304
0.263263	1.5157	1.33263
0.593605	1.01108	0.0242004
0.39072	0.721319	0.0470458
0.315219	0.647924	-0.927919
0.375953	0.788082	0.103635
0.579013	0.545382	-0.586401
0.505817	0.984715	-0.334241
0.475151	0.779586	-0.158927
0.467493	0.786312	-1.45396
0.461763	1.15767	1.52888
0.582203	0.795503	0.597794
0.390814	1.26818	-1.94644
0.627896	1.6658	0.909952
0.565359	0.872039	-2.8118
0.508977	0.55343	-0.151389
0.370466	0.9165	1.25006
0.500805	0.770738	0.0262626
0.712143	0.993358	-2.62026
0.549794	0.840356	-1.35867
0.548017	0.855237	0.37833
0.629689	0.396856	-0.196191
0.54593	1.24122	2.51374
0.65424	1.16588	-0.147012
0.495018	1.50973	-7.22742
0.590109	0.755211	-1.38925
0.466825	0.732947	-0.218682
0.406562	0.946268	4.03714
0.438759	1.01883	-6.85101
0.322301	0.481952	4.81674
0.487363	0.72684	0.20229
0.4477	0.586684	-0.946537
0.648024	0.656327	-2.48666
0.394123	1.30769	2.32146
0.489531	0.903291	0.365755
0.536982	0.967451	0.150284
0.446694	0.928525	0.578603
0.392697	1.6397	2.1728
0.533899	0.844649	0.626237
0.485187	0.813374	0.691432
0.512587	1.38981	0.348908
0.488066	0.675198	1.15582
0.517591	1.3272	-0.695505
0.508875	0.672055	-1.97713
0.468436	0.91215	-1.49088
0.495615	0.565525	-2.30787
0.482391	0.872755	1.24038
0.582456	1.0825	0.0275331
0.440293	0.675243	-1.63583
0.285047	0.874585	-0.498834
0.435526	1.01756	-2.0703
0.592336	1.12786	-1.0917
0.52467	1.12032	-0.179878
0.579174	1.2136	0.397476
0.473753	0.640675	0.227996
0.357147	0.928373	-1.81725
0.560919	0.935788	0.141872
0.429763	0.821508	-1.05572
0.518984	0.767434	1.6742
0.5375	1.2075	0.4885
0.453524	1.33326	0.482312
0.562019	0.611259	0.401117
0.515913	1.38874	0.52991
0.523319	0.554663	0.484343
0.446586	1.23691	-0.700737
0.493108	0.983654	14.4709
0.456691	0.754341	2.25578
0.399687	1.2747	0.942428
0.448726	0.649559	1.0568
0.440225	1.16139	1.01882
0.544741	1.16417	4.00563
0.433601	0.857254	-0.146393
0.682311	0.650637	-1.17576
0.564231	0.842243	-0.467355
0.461933	1.35461	4.73561
0.412195	1.25	0.10556
0.540203	0.741152	0.513393
0.507607	0.584378	0.766876
0.545829	0.948756	-0.168206
0.553201	1.0303	-0.324735
0.542619	1.36481	-0.377044
0.47959	0.23444	-1.08892
0.514058	1.54596	3.53716
0.493729	0.701054	-0.0652898
0.475001	0.716582	0.10003
0.453583	0.865641	0.566019
0.501396	0.967433	-1.97038
0.474267	1.30073	1.58327
0.646481	0.761327	-1.95593
0.446483	1.51629	-2.42484
0.524326	0.911624	1.50528
0.439179	0.856629	-0.360401
0.441472	0.522793	1.19765
0.4582	1.55648	-12.2063
0.493022	0.611396	-0.928835
0.578256	0.701402	-1.59081
0.360539	1.39004	3.08338
0.411525	1.07699	-1.65551
0.499399	1.17093	-1.64068
0.479158	1.0891	-0.938534
0.489916	0.80159	0.036038
0.534371	1.3294	0.418008
0.58229	0.83883	0.655894
0.528259	1.05493	2.23196
0.443216	1.08345	5.62521
0.392505	0.831992	-1.37989
0.579628	1.11339	1.34494
0.405453	1.96389	0.256989
0.537962	0.649215	-0.372223
0.472902	0.83688	-0.115083
0.507847	1.47104	0.269435
0.622378	0.408151	-0.114514
0.469968	0.492744	3.55328
0.635018	0.755912	0.029415
0.458224	0.856558	3.65909
0.546254	1.71439	-3.5806
0.409154	0.624562	0.619379
0.426284	0.717847	-1.26332
0.478792	0.596792	-2.99648
0.463519	1.39159	0.32556
0.3526	1.25311	4.37314
0.473256	1.25867	-0.809938
0.441293	1.29932	-0.137129
0.536731	0.509433	-3.35305
0.438367	1.9802	-0.557024
0.622755	2.16362	17.6853
0.510694	1.13075	-0.0812896
0.500165	0.943474	-0.417326
0.363206	0.941905	0.12904
0.567272	0.844874	-0.225365
0.487634	0.525781	-2.25402
0.567268	0.909822	-2.31399
0.38782	0.88884	0.46747
0.532568	1.63682	1.79935
0.541973	1.45362	0.0738117
0.666904	0.982762	-0.679172
0.395969	0.915467	0.731501
0.45706	1.31327	-0.752246
0.371088	1.18169	-0.526619
0.503375	0.668955	0.372963
0.552621	0.746056	-1.15775
0.41388	0.664349	1.25383
0.384756	0.690749	1.17461
0.702726	1.73539	0.03413
0.447706	1.26165	2.27428
0.316688	1.21206	0.716625
0.337152	0.985139	-0.114412
0.457999	1.13467	-14.7035
0.694921	0.692208	-0.805033
0.546165	1.17371	0.126055
0.605757	1.32645	0.241441
0.349302	1.18237	0.797554
0.37069	0.625333	0.120625
0.509763	1.75303	-0.594014
0.379461	0.849867	-1.49322
0.458709	1.36469	2.26436
0.530942	0.857347	-0.552454
0.514477	0.638321	-1.04417
0.599105	1.26872	-6.29723
0.430698	0.958101	-7.17421
0.448949	0.631163	2.33382
0.340419	0.951308	-0.00530005
0.440658	0.998693	2.83291
0.388925	1.13009	0.115585
0.705254	1.19755	-0.00857012
0.438412	1.08713	3.51677
0.604468	0.767852	-0.463404
