0.368357	1.87239	-0.103626
0.299707	1.70472	-0.547762
0.54836	0.149146	-1.24023
0.499121	0.491082	-0.164265
0.119911	1.61871	0.853449
0.484702	0.418772	1.42273
0.208882	0.314689	0.424871
0.17911	1.13554	-0.198001
0.187019	0.160295	-0.893892
0.114243	0.0569729	-2.12579
0.856104	0.435024	0.0557322
0.696028	0.536836	0.278146
0.312711	0.108163	-0.0373958
0.955636	2.85773	-0.450368
0.618315	0.808164	-0.387496
0.985751	0.632937	13.6147
0.981447	0.547892	0.449424
0.232586	3.57328	2.91002
0.685067	0.180586	-0.928428
0.455698	0.0925032	-3.36084
0.107075	0.693194	0.560223
0.0376669	1.01945	-5.39056
0.0429861	0.244359	-2.50489
0.119506	0.0314234	-0.177961
0.237432	2.54507	-0.852507
0.072107	1.18056	-16.4093
0.749771	1.98396	-7.22479
0.624876	1.09514	-0.0596259
0.916214	0.0995468	-0.166553
0.654443	0.135276	-0.544848
0.809861	1.69581	0.478196
0.620498	0.257851	-0.662195
0.923723	4.05168	-0.103365
0.166027	1.14055	2.8169
0.719752	0.551032	-0.525401
0.0222071	0.367103	0.933793
0.137505	1.29481	-1.62466
0.314766	0.31479	-1.23665
0.231943	1.90513	0.0338472
0.828872	0.242065	0.475152
0.342444	2.31974	0.586384
0.441375	0.0455219	1.65774
0.0216475	3.50017	-1.31028
0.488376	0.441095	3.28598
0.577318	0.493616	18.8871
0.613665	0.3378	6.95761
0.126209	0.386217	-0.463404
0.362648	1.56061	1.00514
0.599387	0.382774	-1.64663
0.409074	1.43453	3.02237
0.378878	0.450863	0.549946
0.683954	0.00917303	25.4241
0.317476	0.942921	-0.341311
0.435053	0.0689033	2.70769
0.910184	0.294949	18.0673
0.284348	0.527714	0.977785
0.0930576	0.576389	-139.456
0.0486832	0.295577	1.67927
0.194342	0.942182	0.342755
0.224621	0.230635	-5.73676
0.612624	2.11271	3.52098
0.0847975	1.43399	-6.49137
0.346423	0.00287083	-4.37212
0.812679	0.695724	-1.0748
0.536551	1.04056	-0.468209
0.266037	0.163537	-0.461906
0.418635	0.0414622	-0.0523325
0.104752	0.31267	-1.65329
0.741809	0.799121	-0.846643
0.334963	0.509076	21.671
0.510033	0.227837	-0.0970033
0.203095	2.01633	-2.32952
0.0791118	2.76292	0.205476
0.710209	0.546489	4.67127
0.520915	1.26436	0.746404
0.0341835	0.0340428	-0.341291
0.00900994	0.894731	-1.98684
0.924465	3.75882	4.17615
0.49774	1.39774	-0.0641956
0.00116371	1.56791	0.136255
0.0844393	0.180528	-0.585679
0.456956	1.02712	-0.951059
0.591662	0.272736	-0.491644
0.299298	0.0588483	-0.094653
0.296389	0.262645	-0.409499
0.438317	0.298994	0.549288
0.777835	0.800228	0.672281
0.765239	1.48668	-5.05923
0.0505315	0.52058	1.26253
0.598972	0.884094	0.10036
0.45617	2.89972	-1.38393
0.0584133	1.74261	-2.37115
0.720475	2.55754	12.8658
0.677086	0.363201	28.544
0.898736	0.865123	-0.396355
0.560005	1.26701	-0.77326
0.0211186	0.981796	-0.279003
0.12901	0.0169172	-0.696806
0.964717	0.976488	-0.300907
0.59277	1.79819	1.85188
0.0255068	0.0781682	-0.880108
0.630168	1.09099	-0.438042
0.529708	1.31707	-0.691887
0.0400543	2.13471	-0.07505
0.641448	0.77554	-0.0388321
0.660115	0.196165	1.85773
0.35	0.0354716	1.47029
0.95824	2.45731	1.64793
0.369642	1.36524	-0.173758
0.980903	0.103157	0.0718733
0.500707	2.70489	-1.89694
0.772716	2.25492	-0.295719
0.751428	1.83509	-0.697109
0.497929	0.290101	0.937477
0.704485	0.0350902	1.36132
0.719232	0.22156	0.470856
0.118699	2.2036	10.5119
0.698532	1.25069	-1.43845
0.639101	0.412263	0.14564
0.591964	1.46476	-2.2999
0.0868717	5.22563	0.713628
0.363215	1.54178	9.89839
0.229964	1.12237	-1.37858
0.995057	1.57923	-0.66397
0.158619	2.41794	-9.76643
0.711441	0.623924	5.93905
0.769457	2.29709	4.25934
0.230276	2.80853	-2.29985
0.274813	0.725408	5.4688
0.658474	0.000844311	-3.37348
0.948719	0.675037	0.567508
0.910386	0.443553	-2.45788
0.0717915	4.18755	-1.27647
0.908086	0.104065	-102.457
0.24836	0.249239	-15.8333
0.242908	0.140877	0.380701
0.861606	0.00218441	-0.71032
0.580697	1.4616	-0.305893
0.0402783	0.189294	-1.40786
0.715236	0.819604	-0.814948
0.293888	0.201774	-1.94746
0.776455	1.90262	-0.292095
0.849681	0.618088	3.89218
0.31915	0.0789148	-1.16887
0.602745	0.365046	2.0268
0.603046	0.0488654	22.305
0.87989	5.85108	0.0800076
0.326245	1.13313	0.758942
0.0768177	0.779018	19.6483
0.869878	0.519652	0.201645
0.696472	0.103085	-2.33253
0.467646	3.89456	-3.04374
0.67109	3.40424	-0.93315
0.881404	0.924621	-1.08786
0.204426	1.57161	49.1841
0.839851	0.691249	0.901974
0.729926	0.108403	0.534899
0.976426	0.0155546	-4.76612
0.254124	0.807509	-4.0453
0.268022	0.020979	0.379596
0.805407	0.676674	0.115369
0.987491	2.58578	-0.320802
0.618544	1.33981	0.247456
0.679289	0.0637321	-1.2399
0.195511	0.680583	-1.84301
0.371132	0.0181918	-1.4222
0.155189	0.117897	1.32434
0.398559	0.132872	-1.05768
0.723859	0.222969	0.353824
0.0284012	0.592948	0.798404
0.878557	0.082523	0.0337043
0.461158	1.78885	0.982091
0.536243	1.80586	6.1226
0.844677	0.591827	2.84784
0.819713	0.128983	-0.0198743
0.979802	1.56404	-6.1326
0.367349	0.201453	1.39274
0.683157	0.497519	-0.350723
0.0535428	1.37366	1.3176
0.403662	0.555967	5.04309
0.371052	1.23905	0.301143
0.329183	3.03715	-3.69881
0.46571	0.358095	1.99824
0.91651	1.80687	-1.86736
0.715305	0.573523	-10.4051
0.970051	1.79985	-0.0547744
0.762869	0.0159057	0.315088
0.147401	0.117773	0.452797
0.692509	0.696378	1.31184
0.881158	1.65657	-0.353548
0.172837	2.07094	0.833432
0.375479	0.817969	-180.592
0.0317802	0.570528	0.372975
0.654264	3.6255	0.93144
0.226386	0.999261	-0.875539
0.220982	0.0270895	1.05604
0.832758	1.33238	0.24382
0.533635	0.55945	1.8478
0.168115	0.617096	3.3367
0.804324	0.0590379	3.12471
0.452431	0.332986	-1.25038
0.11345	3.58135	-1.98381
0.838169	0.41932	-0.985027
0.0575051	0.327791	-20.5817
0.616479	0.0250592	-0.0756334
0.0939787	0.657157	-8.85676
0.445979	3.81879	-0.0164933
0.476376	0.217745	-0.235948
0.813206	0.21223	-0.335145
0.199666	0.279019	-0.00787863
0.386799	0.598037	0.994893
0.45431	2.18176	-1.55696
0.94841	2.09748	12.0315
0.34078	0.728235	-0.249626
0.21573	0.39689	5.90824
0.43946	0.0596273	-0.580434
0.549286	0.282989	0.919115
0.169269	0.840892	-0.189535
0.894778	2.11431	0.151644
0.667227	2.50734	1.81564
0.229389	0.021203	-0.270874
0.262738	1.42125	1.39729
0.48787	0.457958	5.19518
0.951367	0.992513	0.307327
0.358078	0.571404	-0.66352
0.0980417	0.0638969	5.70437
0.33677	0.372471	0.868238
0.941861	0.106471	0.0175271
0.0788929	2.28266	6.75238
0.984351	1.09542	27.1946
0.366626	0.859517	0.08291
0.00241995	2.35492	1.32528
0.122762	0.670853	0.839099
0.357074	1.04249	0.593401
0.221	0.20289	-0.231358
0.208307	1.09448	4.05934
0.863519	1.37827	1.80025
0.837717	1.542	0.528232
0.309365	2.33502	1.4726
0.355629	1.05664	0.384934
0.333165	0.61867	-0.0164902
0.695598	0.597131	2.34623
0.180225	1.59751	-2.55292
0.901997	0.290424	7.80019
0.489847	0.110752	0.49956
0.666676	0.568587	1.85998
0.744417	0.845812	1.68547
0.677475	1.02731	0.101639
0.918445	3.26878	-11.7504
0.260173	0.336022	0.917673
0.318307	0.480734	-4.63875
0.422204	0.393466	-46.7444
0.8166	1.02459	0.490727
0.889003	1.61896	-0.649664
0.00722402	0.0891554	1.56928
0.787481	0.375987	1.87406
0.0213074	1.07423	0.865457
0.475342	0.360773	0.822062
0.0955375	1.56799	2.13765
0.601091	1.26663	-3.8584
0.875009	0.0943578	0.415778
0.0942838	0.296789	-26.4715
0.560567	0.409508	-0.314482
0.822262	0.79982	-0.986054
0.796213	0.0683927	-1.64791
0.119069	1.29272	-0.388475
0.0104577	0.708764	12.2329
0.729966	1.14589	2.99922
0.857766	0.61287	-3.87884
0.0195969	1.38808	-1.44145
0.907986	0.752599	0.356779
0.189874	0.741287	1.48385
0.804272	1.22337	0.251968
0.146975	1.0214	0.0718557
0.248043	1.54355	-0.256981
0.175796	0.121369	-2.4051
0.545942	2.39632	0.123845
0.622033	0.810166	0.290306
0.49038	1.2641	2.44393
0.58281	0.484941	0.911861
0.00525386	0.656737	1.29847
0.852578	1.64325	6.13056
0.813716	0.209102	0.000136908
0.419798	0.718647	0.832805
0.489728	0.816339	-0.620618
0.65658	1.84634	1.28895
0.174119	2.47631	-0.261303
0.0231038	0.0110823	2.55904
0.712366	0.864457	-0.123171
0.796489	0.857792	-1.94907
0.459765	0.323732	0.38297
0.461306	0.999256	1.37137
0.842829	3.329	1.50426
0.669825	0.0114216	-0.169691
0.694863	0.197857	-0.0977282
0.930572	3.0589	4.20535
0.178208	0.390011	1.35756
0.595656	0.171266	-0.554953
0.935372	0.0086026	7.91996
0.953901	1.69367	1.6764
0.27186	0.405336	0.384895
0.634388	0.137797	-0.0523924
0.614646	1.00448	-49.9147
0.535293	0.297413	-0.971948
0.720522	0.306307	0.392312
0.13451	1.27739	1.41003
0.753523	0.366883	0.717338
0.177153	0.763663	-3.0534
0.821023	0.462237	0.955394
0.57596	0.408033	-0.337612
0.98065	0.23527	0.286909
0.59801	2.87142	-0.311497
0.47411	0.308163	-4.45429
0.0430288	0.102943	-0.242135
0.767741	0.494259	-14.439
0.996124	1.44616	-0.333162
0.00889015	0.392976	-5.916
0.484263	1.08863	30.8858
0.942419	1.66171	2.46738
0.357222	0.790183	0.0260126
0.970518	0.869794	0.121886
0.382463	0.221481	-0.951019
0.388622	1.4715	-3.23219
0.322118	0.828153	0.193606
0.768046	0.0739975	2.29333
0.551203	0.410848	-0.212737
0.0901793	1.55298	-0.596583
0.889303	0.439663	0.5509
0.799817	1.54427	1.80275
0.387658	1.18938	0.398735
0.244837	0.397067	0.18214
0.262013	0.480064	-0.935302
0.109874	0.0390997	0.433699
0.34395	0.381686	-0.361976
0.220236	3.15957	-0.419487
0.64806	1.43156	-0.579038
0.599047	0.0112327	1.11363
0.835614	3.67031	1.68936
0.505306	0.767479	1.26067
0.1298	0.730983	0.61356
0.605717	0.669256	426.701
0.897619	0.995294	-2.30229
0.614303	2.16195	-1.77966
0.842742	0.585356	-3.77771
0.539631	0.19894	0.173686
0.143126	2.54115	2.06129
0.928905	1.66487	0.423153
0.79281	0.612374	-36.2501
0.92215	4.26999	0.725604
0.90169	1.7294	-5.77224
0.737995	2.74436	0.631468
0.518559	0.061756	0.412852
0.351296	2.64361	0.458004
0.642057	1.20177	0.101669
0.995162	6.22999	0.727191
0.436433	1.44081	1.47737
0.732096	3.26592	0.915009
0.156245	1.52549	1.45635
0.519523	0.579831	0.514835
0.721371	0.760373	-4.46527
0.722768	0.659306	-0.0973929
0.638989	0.427541	0.561135
0.193994	0.313031	1.26594
0.754957	1.25596	3.15241
0.344951	3.94834	-0.247495
0.288577	0.117692	-0.580848
0.0630599	0.589049	-0.7313
0.958282	0.0662754	0.329571
0.659744	0.146927	2.62542
0.836707	1.39881	-0.307262
0.714667	0.139684	-3.4649
0.812479	2.48058	-0.395083
0.357944	1.50134	2.67777
0.347647	0.26635	0.232826
0.782035	1.59589	-0.146332
0.308436	0.949862	-1.43703
0.0583943	3.32089	0.57335
0.478172	0.417113	0.376415
0.373768	2.10665	-0.377261
0.366684	1.2597	0.434215
0.527371	0.224934	-0.517055
0.333346	0.733994	-0.561746
0.506032	1.43244	-5.23447
0.993417	1.17723	-2.90861
0.367851	0.106197	0.542384
0.169353	1.17346	-0.0188302
0.659059	0.990535	-0.709273
0.309591	0.672116	0.235768
0.892369	0.02828	0.382242
0.969452	1.65065	1.59542
0.120778	0.0441303	-0.126214
0.984206	0.076378	1.43399
0.767902	0.404232	1.29975
0.745457	0.20254	1.83062
0.24074	0.0683253	-8.00099
0.053228	0.778447	-0.126749
0.95537	0.0579552	0.902498
0.093647	2.74563	0.723088
0.744116	2.53471	-1.41202
0.301746	0.313637	1.04413
0.778336	1.54488	3.34162
0.765852	1.52566	-0.146309
0.21372	0.263455	2.73076
0.174485	1.29127	-0.215952
0.432355	0.112804	0.812751
0.914883	0.140635	-0.603729
0.321663	0.244917	-0.54786
0.0607339	0.634611	-10.8436
0.644107	0.359322	-1.17825
0.256133	0.083268	1.81033
0.684108	0.0439591	10.6835
0.432259	1.30002	1.46272
0.732504	0.455202	0.859724
0.0778702	0.586806	0.425419
0.844265	0.0731504	0.209262
0.0113345	0.0538111	-2.49151
0.20573	0.677444	0.473206
0.161506	1.86961	-0.976464
0.100272	1.63095	-0.17844
0.381305	0.502288	0.184653
0.910863	0.092271	2.00741
0.976388	1.5178	-0.0364517
0.14518	1.91813	-0.629913
0.351107	1.23825	0.0623495
0.26707	1.09272	4.08909
0.633875	0.672325	-0.644636
0.953391	1.2308	-0.446465
0.231061	0.675763	1.28277
0.359064	2.19624	-20.2488
0.0715886	0.815153	-2.2412
0.428296	0.212475	0.19173
0.909487	1.57711	0.183133
0.712879	0.859346	-6.09819
0.745698	0.0640022	8.28502
0.13455	0.313665	-1.66761
0.334017	1.6835	-1.02463
0.958191	1.51343	-1.92241
0.0984114	0.665464	2.18056
0.309567	1.66914	-0.0355476
0.449763	0.765324	4.99961
0.806218	0.748382	0.747415
0.506903	1.29752	-0.782518
0.335047	1.40206	-0.0989681
0.737045	1.29492	0.997575
0.814321	1.26405	-3.60436
0.982675	0.899886	1.09597
0.222158	2.36044	1.05001
0.788559	0.658302	3.29248
0.211104	0.665113	-278.488
0.156844	3.69667	-3.79636
0.413658	3.61259	0.125221
0.590425	1.79319	-0.598811
0.0312689	1.25399	-15.8806
0.043374	0.220209	0.235683
0.541725	2.01182	-0.222465
0.700421	1.13459	0.0692676
0.338458	1.87807	-1.65586
0.61149	0.330087	-2.03257
0.629264	0.378513	0.150054
0.883143	1.60061	-0.441069
0.246557	0.822378	0.602652
0.619158	0.311167	0.777538
0.73154	0.869333	2.39034
0.155159	2.28315	0.665363
0.603693	3.48031	1.91621
0.666728	0.45794	-0.239463
0.0492929	0.849385	32.6868
0.959342	0.0631359	0.0586095
0.865597	1.94979	0.0678638
0.634921	0.43124	0.693503
0.188074	0.00307838	0.0362811
0.328208	0.901002	0.735959
0.111968	2.68792	-4.14237
0.0918882	1.59394	5.79502
0.294107	4.55977	-0.143162
0.56966	1.01936	-0.624884
0.0755734	0.583516	0.15479
0.813883	0.0803512	0.397953
0.286017	0.580391	-4.57498
0.0293245	0.10796	9.52548
0.152416	2.20056	-2.61351
0.0932755	0.230163	23.1709
0.0645115	0.0272616	-2.27896
0.822504	0.081406	0.154981
0.804495	0.359199	-1.16881
0.242507	0.144684	-1.28421
0.377526	2.24955	0.320216
0.712521	0.130766	-2.16976
0.685356	0.0346397	-0.764486
0.785719	0.175439	0.419553
0.624212	0.851637	4.51651
0.324134	0.157799	-3.54307
0.812357	1.81071	-0.949699
0.810031	0.787424	43.2915
0.19391	2.22289	-1.81852
0.0602236	0.708056	0.197934
0.746746	0.735569	-28.0765
0.280833	0.439856	1.43746
0.571147	1.53495	-0.588047
0.0327713	2.31575	2.59732
0.0603616	1.28714	2.02729
0.671371	0.108222	0.634859
0.228776	0.712436	0.0919069
0.277207	5.13159	-2.4665
0.371872	1.21083	-1.1602
0.783905	1.02879	-0.385154
0.831213	0.419775	-0.53476
0.900767	0.505107	2.80174
0.400603	1.45033	3.31499
0.321573	2.19996	-0.0629008
0.250045	1.52802	1.40594
0.684947	1.05511	0.949092
0.255485	1.34258	-1.06991
0.687016	0.301589	-0.741514
0.845047	1.36388	-2.03951
0.240186	0.602439	-0.727906
0.46263	2.09982	0.406817
0.121979	2.5645	-1.96086
0.0940902	0.385138	-2.20385
0.974608	0.768539	1.02757
0.918361	0.0317067	1.63612
0.0542018	0.757371	4.55484
0.39309	0.249303	-7.02462
0.921007	1.16442	-0.438886
0.384772	2.10906	0.453749
0.182704	0.218065	11.0613
0.338619	1.60625	-1.525
0.556953	0.381154	-3.4248
0.640465	5.07229	-1.80013
0.115186	0.317165	296.249
0.416325	0.0877881	0.0603092
0.997453	0.346459	-2.24912
0.747099	2.22863	0.415835
0.382974	0.945516	-0.0613246
0.33178	0.0650509	-2.37813
0.84005	0.65519	1.2447
0.848645	0.620463	15.1719
0.417385	0.243732	2.65746
0.539625	1.08152	-20.2435
0.156812	2.35306	8.20263
0.709375	0.0422972	2.75953
0.000338054	1.07956	1.31612
0.373329	1.23571	-0.766891
0.970731	0.1233	0.741481
0.0120321	0.637317	1.0101
0.131621	1.84066	-0.940382
0.79182	0.771137	-1.60263
0.496398	0.474945	-0.128233
0.941343	1.06974	-2.15667
0.921719	0.052456	0.486985
0.59955	0.747784	0.438648
0.593319	0.280041	0.220564
0.401021	0.325561	0.116561
0.665166	0.171107	12.9011
0.241154	0.892001	25.0072
0.558194	0.258628	0.293995
0.454171	0.606751	-3.14611
0.72371	3.43635	2.71369
0.316986	1.11936	-0.691892
0.509241	0.210874	-0.441915
0.305984	0.411026	-0.482955
0.206438	0.293837	1.35958
0.926939	0.233366	-2.07539
0.286972	0.0998053	-17.2325
0.900868	0.057749	-1.29003
0.0364855	0.135722	-2.57221
0.160907	0.368194	0.778833
0.763702	0.848758	-11.6191
0.489563	0.587026	0.658881
0.108893	1.15489	-0.592143
0.567807	0.274275	0.799698
0.626579	1.15864	0.509447
0.309963	1.77019	2.7616
0.545158	0.489367	-0.654146
0.52277	0.392195	-1.48856
0.640692	0.153739	3.21754
0.761656	0.621161	1.01256
0.117336	0.118923	0.460348
0.0640838	0.701708	1.46166
0.830361	0.407163	-1.80537
0.550722	0.411715	-0.319053
0.73434	0.347678	8.34386
0.196821	0.0174908	0.464839
0.31515	2.54933	-11.807
0.618915	2.92221	4.36892
0.348099	0.086998	0.169458
0.786408	0.231059	0.263747
0.235552	0.833898	1.98167
0.0996828	1.01649	-0.158388
0.0461464	1.02698	5.12704
0.139334	1.77611	15.4691
0.491228	1.86225	-0.616968
0.880841	0.762294	-0.0574197
0.655219	0.285	-0.387496
0.0548324	0.331948	-0.00431954
0.237764	1.97179	0.355406
0.887229	0.477687	-6.75965
0.498815	2.27116	0.684479
0.614819	2.12306	-0.917931
0.248124	0.644116	-2.8511
0.182261	0.311207	-0.282296
0.547964	2.25792	1.61037
0.0622458	0.85257	-1.20812
0.500561	0.19762	11.4211
0.149457	3.42816	-1.96563
0.00258432	0.147088	0.432246
0.821942	1.0636	3.86598
0.520081	0.283942	11.3343
0.0472361	2.72126	16.0965
0.170757	0.333461	-0.646901
0.783084	1.53574	4.89627
0.0464074	1.32429	-0.648202
0.294547	0.147619	2.94751
0.611401	0.069786	0.120666
0.347704	0.228043	-1.00782
0.15469	0.168016	7.35432
0.072166	0.171524	1.81848
0.0147443	2.2846	0.885426
0.13288	0.573933	-0.654709
0.799129	0.00599247	-9.4427
0.814327	6.6812	-6.27696
0.763516	0.920191	2.22577
0.491819	0.243466	2.84582
0.323742	1.75804	-0.654586
0.486096	0.376801	-0.11881
0.000958545	0.714718	-0.728063
0.806335	0.607139	0.199112
0.384344	0.0444415	-1.13706
0.230733	0.0334496	0.0517322
0.190942	0.716114	-1.26466
0.634088	1.09246	-0.00696927
0.20342	0.770982	0.178973
0.0339661	0.418298	0.782392
0.358246	1.17962	-3.13648
0.82119	1.07364	-0.766088
0.543139	1.22994	6.59287
0.963324	1.00138	-0.286073
0.617234	1.3077	-6.29073
0.385905	0.186542	-0.822795
0.295737	1.654	0.147367
0.743781	0.25541	-4.01834
0.314803	0.356427	4.40307
0.832289	0.251756	-2.34261
0.375618	1.23924	-1.25237
0.838002	0.854404	-0.671647
0.614983	0.0130046	1.03127
0.272918	2.13028	0.232563
0.53067	0.0370227	-0.312226
0.691401	0.380817	-2.14742
0.0303933	0.437002	-0.0220947
0.754838	0.22101	-7.55101
0.804759	0.0327286	-1.32476
0.728586	0.340582	1.51904
0.0588793	2.09695	-0.241993
0.139207	0.723487	1.15755
0.368545	1.51205	0.54429
0.3669	1.34639	-0.635963
0.417011	1.30489	8.76471
0.147971	0.408025	-0.0477621
0.137344	0.960218	10.0524
0.531861	3.38607	0.0882917
0.487145	3.61831	0.273561
0.344199	0.264245	-0.302857
0.514787	0.277808	0.90813
0.674176	2.14392	12.201
0.528957	0.0919519	0.581804
0.159341	1.89664	-0.361067
0.397571	0.114876	0.163782
0.323193	0.508142	-14.7602
0.3736	0.504182	3.43516
0.141931	0.267642	-1.55017
0.564238	1.9127	-1.77057
0.960711	0.569898	-1.54416
0.0490003	0.985745	-0.101193
0.61856	0.402246	-27.5346
0.220267	1.72236	-1.55735
0.123827	4.60071	-2.60818
0.814575	1.62684	-0.486805
0.388078	0.47724	-2.65358
0.90982	1.64058	-1.92537
0.777139	0.825155	-0.0241578
0.0555067	0.409547	0.526335
0.0919436	1.26707	-0.111688
0.514455	0.15505	-0.576282
0.23242	0.96191	-1.56928
0.449319	1.10199	0.939634
0.913578	1.18359	1.67257
0.580398	4.41464	-2.70979
0.306496	1.05321	-5.34267
0.7261	1.30882	0.537977
0.373092	0.268835	0.348519
0.844368	0.118567	0.999604
0.532385	2.65461	1.54723
0.559548	0.681802	0.736413
0.534499	0.613556	-1.25644
0.315283	1.34437	0.257584
0.580765	0.791254	-0.416348
0.916654	0.328297	0.910559
0.98347	0.326959	0.568293
0.523804	0.0282644	-0.253961
0.583087	0.330819	0.0145621
0.233176	0.531713	-1.12433
0.736195	0.670373	0.13088
0.137874	0.974499	0.270225
0.717574	0.554344	2.20573
0.650083	0.153045	4.34089
0.794259	0.830556	0.587172
0.781077	1.0949	-0.619268
0.636905	1.6679	-0.580125
0.229274	0.198537	-0.0204355
0.575604	0.505478	-6.68685
0.958545	0.744543	6.53408
0.462623	0.405555	-1.1429
0.457637	0.203118	-14.594
0.855347	0.430764	-0.362153
0.0256229	1.94545	-0.655152
0.995704	0.131294	-9.84177
0.745719	0.414283	0.135851
0.288974	3.55815	1.78591
0.316939	0.260499	-0.702427
0.313655	4.09037	-0.345111
0.236074	1.60041	-7.62188
0.929456	0.252306	-157.96
0.233653	0.0636095	18.38
0.329179	1.32192	7.24968
0.667976	0.0198508	0.685407
0.473071	0.386032	0.853656
0.266405	2.45186	0.167053
0.429535	1.14692	-0.336013
0.81732	0.747976	2.19999
0.0789855	1.69802	-1.17517
0.769084	2.1126	-0.102837
0.724083	1.52502	0.297487
0.0668855	1.24496	1.20702
0.526377	0.171037	-0.612666
0.608423	2.90962	0.215717
0.393211	0.228076	-0.365766
0.792904	0.133546	5.32659
0.940293	2.21555	-4.40693
0.567295	0.532356	-0.599072
0.317285	0.820262	0.0859173
0.7153	0.240118	-0.292463
0.292572	0.714365	-0.381697
0.202408	1.56705	-0.226916
0.700087	0.0607475	-0.814431
0.293668	0.452875	1.57097
0.0447108	0.584388	1.01332
0.533085	2.05932	-0.558674
0.38712	0.137535	0.279557
0.207855	2.28791	-0.784025
0.541982	0.247869	2.87057
0.906365	2.3135	-2.91837
0.583558	2.98964	-0.679526
0.395969	0.896442	-1.60097
0.707738	3.43488	0.129216
0.240549	2.02708	1.17648
0.736458	1.38495	-4.27122
0.895122	0.648465	-0.809296
0.0575521	2.05299	-4.44373
0.846479	7.67886	1.1547
0.467202	0.222958	6.19413
0.608755	2.03623	-0.303707
0.607423	0.917097	0.607256
0.571393	0.626259	-1.01573
0.0974223	2.4709	0.796357
0.28283	0.64087	-0.0061287
0.660226	0.34776	0.939728
0.168754	0.476537	-3.31578
0.948343	1.07125	-0.625418
0.491654	0.433294	-0.240846
0.210094	1.12819	0.0803789
0.789571	0.287816	-0.532891
0.121647	0.911392	-24.639
0.798815	1.57156	0.979325
0.514497	0.460832	-6.23358
0.193425	0.683042	0.745105
0.770457	3.11572	-1.16856
0.862368	0.68485	-0.436312
0.676179	0.309996	-0.259658
0.723917	0.514891	0.16249
0.291477	1.60445	-1.05521
0.894796	2.91125	-1.83757
0.498255	1.57255	1.30634
0.972937	0.582463	5.18024
0.732104	0.097542	-0.133904
0.272392	1.08461	-6.1171
0.790983	0.516752	-0.0686421
0.216807	0.0807971	0.856798
0.796465	1.07353	-0.809833
0.327029	1.40355	-0.647096
0.301895	0.513308	2.02715
0.646868	1.29326	-0.480661
0.907817	0.058112	-5.03365
0.463283	1.23017	0.653748
0.814885	0.113015	4.17379
0.795688	0.310244	-1.61364
0.0660452	0.267953	6.65437
0.149349	1.15025	-0.607799
0.24004	2.94836	0.23123
0.692226	0.16679	-13.7197
0.92161	1.09553	-0.0798635
0.361404	0.338464	-1.07266
0.934541	2.01123	-1.92364
0.635658	1.3453	4.28127
0.2332	0.974219	-0.94464
0.454065	0.412515	-0.0139393
0.515064	0.830127	2.04373
0.18518	0.94391	0.701558
0.316499	2.9949	-0.378084
0.82725	1.29152	-11.3335
0.221281	5.01232	1.07636
0.305096	1.09698	-4.77468
0.325468	0.335614	-0.390016
0.210621	0.10605	6.12909
0.864971	1.5507	-4.39202
0.520295	0.0402426	-5.72604
0.303663	0.225619	-0.366209
0.84621	0.847566	0.355521
0.664994	0.208784	0.205049
0.522682	0.0733403	-0.865356
0.438586	0.56724	1.70938
0.678884	0.512979	-0.410351
0.159054	1.46489	0.705889
0.67598	0.00555437	6.20976
0.352628	0.446337	-1.60652
0.130776	0.25639	4.98068
0.951413	1.55187	-0.796486
0.202956	0.494687	0.191364
0.544572	1.90095	-0.144941
0.813393	1.14288	-0.316756
0.573099	0.307684	0.605596
0.0699108	2.31003	-1.26041
0.199039	0.858647	-1.66421
0.199945	0.482505	1.92463
0.187816	0.645838	-0.38693
0.428915	0.0961981	-5.54435
0.920019	2.25668	0.0461199
0.826829	1.37245	0.230554
0.481782	0.197407	-0.488548
0.315744	0.0326647	-2.48025
0.899393	1.25289	-6.59679
0.90975	0.60511	-0.370028
0.756772	1.30755	-93.1574
0.663961	0.791596	-0.898435
0.451868	0.447046	-1.96623
0.645445	2.39264	1.72507
0.149228	1.33165	0.708786
0.772575	1.00271	0.870084
0.55227	0.102229	0.402283
0.129558	0.96373	-0.741812
0.889655	3.5739	0.636614
0.501846	0.184994	0.437305
0.286904	0.846747	5.71463
0.366121	0.0629246	0.18509
0.679619	2.51626	-1.65183
0.671107	0.179007	-0.182817
0.233378	0.0935452	-22.3048
0.791983	1.11743	-17.9864
0.401295	0.295934	1.54241
0.552084	0.204909	-0.17309
0.437717	0.571718	-0.701493
0.0142034	1.11637	0.499683
0.508029	0.729288	0.31245
0.805624	0.188027	-4.50251
0.55695	0.0496858	2.31337
0.889956	0.6408	35.6476
0.314198	0.485721	-0.0722645
0.669635	0.435108	-1.16231
0.0418221	0.248415	0.47663
0.903179	0.811865	-10.8201
0.967588	0.0232881	0.416604
0.29841	0.581476	-1.32478
0.0787555	1.72172	0.994966
0.152716	0.542577	0.852004
0.82541	0.931218	-0.544395
0.661491	0.534671	-0.14738
0.992169	0.801982	-1.62818
0.711761	0.248817	-18.6994
0.162379	1.26857	-0.342315
0.773358	0.220014	-0.273298
0.496244	0.331696	0.162513
0.103152	0.172551	-2.62798
0.231196	0.628361	79.1334
0.839117	0.165846	-0.808738
0.6162	0.833007	-0.336574
0.0208445	0.980788	-0.398125
0.506383	0.866535	-1.75956
0.418056	1.21304	3.19941
0.279042	0.564701	-9.82071
0.982175	0.672554	2.02381
